#Energy data:
#X,Y,Z,Energy
-0.00269871,-0.115669,159.471,0.0304978
-0.105653,-0.180095,159.601,0.0393262
-0.290609,-0.2442,159.67,0.030489
-0.43609,-0.286379,159.767,0.0618352
-0.534764,-0.266524,159.855,0.0208658
-0.626415,-0.228631,159.917,0.0206063
-0.730267,-0.210927,159.97,0.0232158
-0.780001,-0.200834,159.999,0.000206773
-0.77993,-0.200203,160,5.20437e-32
-0.777684,-0.195145,160.009,0.00404306
-0.773845,-0.18412,160.029,0.00533173
-0.767778,-0.173352,160.05,0.00462224
-0.756851,-0.154585,160.071,0.00456001
-0.748884,-0.131422,160.108,0.0123438
-0.750934,-0.145004,160.158,0.0184428
-0.741124,-0.203299,160.214,0.0267367
-0.747184,-0.31194,160.231,0.0553565
-0.753543,-0.40692,160.211,0.081275
-7.3811,19.6904,465.515,0.272715
-8.07341,19.4851,466,1.68421e-31
-9.65299,19.2985,466.028,0.542703
-12.1662,18.7398,466.528,0.596157
-13.0999,18.3677,467,2.98122e-32
-13.1712,18.3641,467.14,0.0482421
-13.3497,18.318,467.414,0.0619139
-13.5995,18.2352,467.635,0.0717001
-13.8975,18.2057,467.765,0.0560168
-14.2087,18.2769,467.899,0.0844651
-14.3722,18.3436,467.995,0.00205701
-14.3801,18.35,468,5.6546e-32
-14.4141,18.3792,468.024,0.0140651
-14.4749,18.4289,468.083,0.019684
-14.5493,18.4543,468.132,0.017264
-14.6532,18.4599,468.15,0.055199
-14.7316,18.4303,468.179,0.0196562
-14.8062,18.3747,468.209,0.018527
-14.8913,18.3065,468.22,0.0196601
-14.9246,18.1982,468.214,0.0281432
-14.9041,18.0831,468.18,0.0287474
-14.862,18.0187,468.117,0.0201563
-14.8245,18.0189,468.038,0.0209321
-14.8081,18.0338,468,4.76688e-32
-14.8053,18.0371,467.992,0.00528549
-14.8077,18.0465,467.975,0.00501145
-14.8168,18.0592,467.956,0.00478732
-14.8294,18.0732,467.936,0.0170619
-14.846,18.0939,467.906,0.0160292
-14.8569,18.103,467.855,0.0148846
-14.9151,18.111,467.798,0.0329186
-14.9959,18.1456,467.749,0.107209
0.0166461,-0.0116705,463.662,0.096089
0.0332923,-0.023341,464,2.8792e-32
0.079034,-0.0282151,464.5,0.180111
0.124776,-0.0330893,465,2.94822e-32
0.250674,-0.0336643,465.5,0.133922
0.376571,-0.0342392,466,3.05637e-32
0.547404,0.0538744,466.5,0.149388
0.718236,0.141988,467,3.06902e-32
0.845413,0.298753,467.5,0.208985
0.97259,0.455517,468,3.11629e-32
1.12348,0.626156,468.5,0.219284
1.27437,0.796794,469,3.11904e-32
1.41807,0.981368,469.5,0.144827
1.56177,1.16594,470,3.03008e-32
1.66708,1.33318,470.5,0.150303
1.77238,1.50042,471,2.91854e-32
1.7886,1.54422,471.23,0.0743168
1.86341,1.64039,471.73,0.0969702
1.92199,1.69277,472,2.8539e-32
2.01089,1.75933,472.5,0.247845
2.09979,1.8259,473,2.79288e-32
2.11321,1.76685,473.5,0.135245
2.12663,1.70781,474,2.92766e-32
2.23138,1.56902,474.5,0.130698
2.33612,1.43023,475,2.97803e-32
2.46768,1.27481,475.5,0.152399
2.59925,1.11938,476,2.85396e-32
2.62524,0.982862,476.5,0.12141
2.65122,0.846345,477,2.75874e-32
2.63595,0.795116,477.5,0.156833
2.62068,0.743888,478,2.87487e-32
2.54247,0.601822,478.5,0.145073
2.46425,0.459756,479,2.80267e-32
2.45487,0.341426,479.5,0.145253
2.4455,0.223095,480,2.89135e-32
2.52446,0.0606192,480.5,0.178205
2.60343,-0.101857,481,3.06852e-32
2.62979,-0.365858,481.5,0.302597
2.65615,-0.629858,482,2.75999e-32
2.60805,-0.726302,482.5,0.181868
2.55996,-0.822745,483,2.85734e-32
2.38257,-0.830586,483.5,0.15882
2.20517,-0.838426,484,3.35139e-32
1.95491,-0.563843,484.5,0.170183
1.70465,-0.289259,485,4.82012e-32
1.73487,0.38757,485.492,0.355741
1.76767,1.06583,485.992,0.00166721
1.77026,1.06727,486,2.87652e-32
1.97562,1.06761,486.343,0.260518
2.36967,1.18259,486.843,0.0973951
2.44142,1.43099,486.979,0.0538654
2.24773,1.69452,486.847,0.0576435
2.20571,1.9672,486.663,0.0468723
2.19421,2.23802,486.48,0.0507018
2.14123,2.40636,486.203,0.0547464
2.14903,2.45638,486.018,0.00685088
2.16357,2.46599,486,5.3206e-32
2.21234,2.50177,485.958,0.0283592
2.3122,2.57065,485.897,0.0674481
2.40735,2.65068,485.864,0.0245199
2.48917,2.74971,485.833,0.0282991
2.57025,2.84871,485.815,0.0220814
2.65407,2.94242,485.786,0.0511273
2.74613,3.03343,485.762,0.0244479
2.82553,3.13454,485.74,0.0453011
2.89654,3.2561,485.745,0.0366707
2.95382,3.36946,485.831,0.0348494
2.99413,3.41533,485.938,0.048563
3.03031,3.40579,485.996,0.0122422
3.04029,3.39907,486,1.47994e-31
3.04338,3.3989,486.002,0.00198443
3.04964,3.39825,486.004,0.00207135
3.05582,3.39716,486.005,0.00814302
3.0624,3.39568,486.006,0.00313067
3.06708,3.39233,486.005,0.00269573
3.06767,3.38631,486.003,0.00351975
3.06758,3.37996,486.001,0.00160639
3.06799,3.37714,486,2.57622e-06
3.06799,3.37714,486,1.70991e-31
3.06761,3.37493,485.999,0.00273396
3.06706,3.37072,485.998,0.00129176
3.0667,3.36666,485.997,0.00280937
3.06641,3.36226,485.996,0.00105899
3.06729,3.35816,485.995,0.0011532
3.06871,3.35434,485.993,0.00389732
3.06946,3.35017,485.992,0.0027746
3.07074,3.34576,485.991,0.00328317
3.07363,3.34153,485.991,0.00398022
3.07801,3.3378,485.989,0.0171626
3.08209,3.3327,485.987,0.00476731
3.08568,3.32688,485.985,0.00562718
3.09146,3.32577,485.983,0.0122415
3.09633,3.32654,485.981,0.0185103
0.00764706,-0.103462,415.406,0.10588
-0.00887421,-0.224284,415.34,0.0883959
-0.0181965,-0.00609824,98.7786,0.0722699
-0.036393,-0.0121965,98.9998,2.96678e-32
-0.0488506,-0.0211342,99.4597,0.15396
-0.0630053,-0.0309809,99.9597,0.00734697
-0.0647024,-0.0318898,99.9998,2.9483e-32
-0.077225,-0.043475,100.5,0.16476
-0.0897475,-0.0550601,101,2.94667e-32
-0.0725251,-0.081963,101.5,0.145733
-0.0553026,-0.108866,102,2.94031e-32
-0.037014,-0.131419,102.5,0.174255
-0.0187254,-0.153972,103,2.94236e-32
-0.0244695,-0.2016,103.5,0.190579
-0.0302136,-0.249229,104,2.9559e-32
-0.0328455,-0.325911,104.5,0.165379
-0.0354774,-0.402593,105,2.94483e-32
-0.0372556,-0.473894,105.5,0.309414
-0.0390338,-0.545195,106,2.91827e-32
0.00570114,-0.570187,106.5,0.138693
0.050436,-0.595179,107,2.91784e-32
-0.00843104,-0.586727,107.5,0.18662
-0.0672981,-0.578274,108,2.92858e-32
-0.149498,-0.574035,108.5,0.134767
-0.231697,-0.569796,109,2.9011e-32
-0.262926,-0.614506,109.5,0.142769
-0.294155,-0.659216,110,2.9382e-32
-0.283301,-0.761558,110.5,0.165565
-0.272446,-0.8639,111,3.0241e-32
-0.220232,-1.0302,111.449,0.498566
-0.168839,-1.21955,111.949,0.018813
-0.16966,-1.24261,112,3.11289e-32
-0.163549,-1.47182,112.5,0.177538
-0.157437,-1.70103,113,3.128e-32
-0.0949926,-1.93238,113.5,0.15174
-0.032548,-2.16374,114,3.08275e-32
0.0796927,-2.3577,114.5,0.15396
0.191933,-2.55166,115,2.96167e-32
0.308392,-2.67452,115.5,0.158967
0.42485,-2.79737,116,3.36263e-32
0.328387,-3.1168,116.5,0.163664
0.231924,-3.43623,117,3.48155e-32
0.0671323,-3.77179,117.5,0.170917
-0.763873,-6.00984,117.5,0.70642
-1.43009,-7.91234,117,3.8312e-32
-1.73309,-8.29541,116.5,0.27657
-2.03609,-8.67848,116,3.83345e-32
-2.20163,-9.14438,115.5,0.222627
-2.36716,-9.61028,115,2.87578e-32
-2.37043,-9.78521,114.5,0.351448
-2.3737,-9.96013,114,3.00938e-32
-2.1704,-10.0996,113.5,0.134262
-1.9671,-10.239,113,2.75421e-32
-1.86326,-10.2585,112.5,0.171738
-1.75942,-10.2779,112,2.76448e-32
-1.75531,-10.3957,111.5,0.147063
-1.75121,-10.5135,111,3.20076e-32
-1.94085,-10.7742,110.5,0.242467
-2.13049,-11.0349,110,4.62938e-32
-2.45259,-11.2572,109.54,0.369642
-2.80016,-11.475,109.04,0.0127605
-2.82562,-11.4706,109,3.57564e-32
-3.01127,-11.4026,108.719,0.100728
-3.31074,-11.399,108.219,0.145199
-3.42457,-11.4635,108,3.10795e-32
-3.4183,-11.506,107.892,0.0676256
-3.44347,-11.5821,107.657,0.0389029
-3.54503,-11.6499,107.432,0.0376066
-3.55749,-11.6552,107.209,0.040017
-3.50184,-11.6403,107.042,0.0115392
-3.50385,-11.6543,107,3.17659e-32
-3.52992,-11.6587,106.944,0.0188667
-3.5806,-11.6504,106.837,0.0297169
-3.61973,-11.6154,106.714,0.0211406
-3.67687,-11.5061,106.598,0.0373263
-3.80656,-11.3282,106.543,0.0530328
-4.0111,-11.2074,106.555,0.0403881
-4.17317,-11.1384,106.689,0.149109
-4.25851,-11.1155,106.847,0.0302297
-4.35523,-11.1805,106.896,0.0489802
-4.43319,-11.2728,106.915,0.0702129
-4.46022,-11.3209,106.929,0.0381024
-0.0567262,-0.0052855,191.666,0.0888474
-0.113453,-0.0105712,192,3.021e-32
-0.183443,-0.110335,192.308,0.140114
-0.251959,-0.339412,192.808,0.0652994
-0.250484,-0.468725,193,3.15838e-32
-0.351101,-0.770928,193.344,0.111487
-0.444372,-1.17728,193.844,0.0482208
-0.437027,-1.28144,194,3.2781e-32
-0.566751,-1.60095,194.5,0.236881
-0.696475,-1.92046,195,2.92715e-32
-0.693856,-2.15468,195.326,0.111862
-0.677664,-2.58786,195.805,0.177709
-0.664216,-2.77887,195.979,0.0229689
-0.664341,-2.77092,196,6.17626e-32
-0.665485,-2.77382,196.005,0.00347465
-0.665068,-2.77847,196.015,0.00429414
-0.660477,-2.78328,196.024,0.00559033
-0.655665,-2.79246,196.033,0.0068116
-0.65304,-2.80701,196.044,0.00506049
-0.643435,-2.82599,196.057,0.00885561
-0.636185,-2.84732,196.077,0.0113384
-0.643306,-2.88228,196.098,0.0240474
-0.635079,-2.92109,196.111,0.0719452
0.0754698,-0.00809874,240.582,0.112485
0.15094,-0.0161976,241,2.7346e-32
0.208069,-0.0819085,241.5,0.144858
0.265199,-0.14762,242,2.91817e-32
0.327024,-0.348125,242.5,0.167981
0.388849,-0.548631,243,3.64906e-32
0.40025,-1.00675,243.5,0.176663
0.411652,-1.46488,244,3.14816e-32
0.569648,-1.72244,244.5,0.177939
0.727644,-1.98001,245,3.10767e-32
0.800093,-2.23769,245.405,0.139355
0.845148,-2.55234,245.905,0.0329983
0.817754,-2.60932,246,3.3228e-32
0.848863,-2.86971,246.264,0.156859
1.05643,-3.31271,246.741,0.106245
1.25448,-3.52121,246.977,0.00966404
1.27607,-3.5471,247,4.05999e-32
1.31729,-3.64059,247.126,0.0570785
1.41523,-3.86182,247.35,0.0757775
1.57743,-4.11631,247.49,0.0555042
1.78727,-4.34288,247.456,0.0408765
1.95431,-4.57252,247.353,0.0496005
1.93991,-4.79926,247.233,0.0523684
1.83162,-4.97846,247.07,0.0376011
1.80042,-5.06076,247,5.21217e-32
1.81324,-5.09763,246.977,0.0513738
1.82517,-5.16213,246.926,0.018167
1.79118,-5.19973,246.883,0.0165661
1.73702,-5.22427,246.839,0.0195319
1.68086,-5.28085,246.784,0.0254853
1.62722,-5.36159,246.717,0.0478045
1.64064,-5.42988,246.576,0.0471659
1.69206,-5.49761,246.377,0.192101
-0.0466301,0.0649404,46.701,0.07715
-0.0932604,0.129881,46.9998,3.13763e-32
-0.264197,0.343063,47.4998,0.198752
-0.435133,0.556245,47.9998,2.95778e-32
-0.578343,0.698684,48.4998,0.149762
-0.721554,0.841123,48.9998,2.90985e-32
-0.794414,1.00789,49.4998,0.178806
-0.867275,1.17465,49.9998,3.1486e-32
-1.09385,0.994461,50.4998,0.344226
-1.32042,0.81427,50.9998,2.79818e-32
-1.35152,0.687802,51.4998,0.193584
-1.38263,0.561334,51.9998,2.89196e-32
-1.25419,0.704003,52.4998,0.16574
-1.12576,0.846672,52.9998,2.95956e-32
-1.18829,1.06515,53.4998,0.270332
-1.25082,1.28363,53.9998,2.72699e-32
-1.32772,1.25159,54.4998,0.142247
-1.40462,1.21955,54.9998,2.77792e-32
-1.38622,1.09319,55.4998,0.160038
-1.36781,0.96683,55.9998,3.2184e-32
-1.565,0.708303,56.4998,0.226943
-1.76218,0.449776,56.9998,3.93293e-32
-1.72204,0.134972,57.218,0.179863
-1.48236,-0.287628,57.718,0.133608
-1.28282,-0.395425,57.9998,4.16994e-32
-1.21651,-0.520732,58.0954,0.0583256
-1.18486,-0.732172,58.3916,0.0703187
-1.36283,-0.894316,58.6249,0.0661729
-1.66378,-1.03415,58.671,0.0455841
-1.98543,-1.08603,58.7094,0.0679825
-2.28622,-1.10643,58.8341,0.0729113
-2.44647,-1.11227,58.9667,0.0170797
-2.46996,-1.08577,58.9998,4.93995e-32
-2.48246,-1.06118,59.0239,0.00989303
-2.50823,-1.01576,59.0753,0.00909484
-2.53084,-0.984148,59.1339,0.0103499
-2.56245,-0.971488,59.2069,0.014399
-2.61705,-0.974196,59.3039,0.0462806
-2.75427,-1.02657,59.3933,0.0426331
-2.85051,-1.21409,59.4381,0.180682
-2.84743,-1.37592,59.4645,0.0843828
-12.9845,20.4288,325.791,0.0532793
-12.9979,20.4474,326,2.89589e-32
-13.0294,20.4831,326.5,0.154593
-13.061,20.5187,327,2.88502e-32
-13.0897,20.4921,327.5,0.147037
-13.1184,20.4654,328,2.9195e-32
-13.2021,20.4236,328.5,0.153871
-13.2857,20.3818,329,2.90862e-32
-13.3614,20.3335,329.5,0.138954
-13.4371,20.2852,330,2.90772e-32
-13.5307,20.2687,330.5,0.152892
-13.6243,20.2521,331,2.86158e-32
-13.665,20.2738,331.5,0.178369
-13.7058,20.2955,332,2.86257e-32
-13.6469,20.2773,332.5,0.120716
-13.5879,20.2591,333,2.89038e-32
-13.4902,20.2752,333.5,0.167694
-13.3924,20.2912,334,2.94743e-32
-13.2667,20.3683,334.5,0.149437
-13.141,20.4454,335,3.09785e-32
-13.2165,20.66,335.5,0.179424
-13.292,20.8747,336,3.20728e-32
-13.3068,21.1491,336.5,0.177009
-13.3215,21.4236,337,3.18103e-32
-13.3617,21.6895,337.5,0.174289
-13.402,21.9555,338,3.2007e-32
-13.4035,21.9611,338.011,0.00248353
-15.1911,-62.0504,471.683,0.0918999
-15.2426,-62.0568,472,2.85913e-32
-15.3666,-62.0332,472.5,0.203573
-15.4905,-62.0096,473,2.97721e-32
-15.6461,-62.1378,473.5,0.250717
-15.8016,-62.2661,474,3.09635e-32
-16.0494,-62.3447,474.5,0.165167
-16.2971,-62.4232,475,3.21326e-32
-16.5521,-62.5941,475.5,0.19
-16.8071,-62.7649,476,3.59455e-32
-17.1276,-63.05,476.5,0.224659
-17.4481,-63.335,477,7.2252e-32
-18.4471,-64.0563,477.5,0.469611
-19.4462,-64.7777,478,1.82919e-31
-21.0137,-65.1587,478.183,0.475916
-22.944,-65.5786,478.183,0.140934
-23.3068,-65.6176,478,4.86811e-32
-23.7442,-65.6079,477.597,0.195236
-24.2728,-65.6025,477.097,0.039801
-24.364,-65.6068,477,4.17002e-32
-24.7249,-65.6227,476.802,0.115033
-25.4367,-65.6695,476.31,0.14913
-25.7966,-65.7159,476.008,0.003796
-25.8057,-65.7314,476,5.42395e-32
-25.8556,-65.9089,475.886,0.0782197
-25.9615,-66.24,475.591,0.0796532
-26.1755,-66.4976,475.369,0.0657871
-26.5457,-66.6183,475.263,0.0860587
-26.9408,-66.5853,475.108,0.0746508
-27.2738,-66.4127,475.095,0.0803657
-27.441,-66.1919,475.318,0.0613312
-27.4446,-66.182,475.623,0.157913
-27.5112,-66.3231,475.76,0.178926
0.000529708,-0.00626912,114.894,0.048304
0.0010594,-0.0125383,115,2.88049e-32
-0.0181052,-0.0366107,115.5,0.161646
-0.0372697,-0.0606829,116,3.08788e-32
0.0794634,0.101146,116.5,0.258599
0.196196,0.262976,117,3.102e-32
0.268579,0.462052,117.5,0.161117
0.340961,0.66113,118,5.65919e-32
0.515796,0.936101,118.173,0.0877521
0.918176,1.68504,118.673,0.171209
1.14572,2.15901,119,3.9387e-32
1.37016,2.59194,119.5,0.287545
1.59461,3.02487,120,4.85156e-32
1.92896,3.64621,120.5,0.310616
2.26331,4.26755,121,9.3175e-32
3.26983,5.50349,121.5,0.513068
4.27636,6.73943,122,7.80403e-32
5.00649,7.84136,122.5,0.433742
5.73662,8.94329,123,6.10033e-32
5.82153,9.93548,123.5,0.464432
5.90644,10.9277,124,4.40786e-32
6.00533,11.5602,124.5,0.237568
6.10422,12.1927,125,6.59049e-32
6.45812,13.247,125.5,0.395843
6.81203,14.3013,126,9.11618e-32
7.06499,15.4316,126.481,0.394386
7.8028,17.6332,126.713,0.49476
8.83042,19.3413,126.584,0.323873
9.23136,20.1384,126.852,0.122986
9.08951,20.2986,127,9.1041e-32
9.06544,20.3344,127.011,0.0123063
9.02202,20.4008,127.03,0.0162152
8.9794,20.465,127.029,0.0119712
8.92932,20.5319,127.012,0.0134962
8.89861,20.5754,127.001,0.00283828
8.89472,20.5856,127,4.39756e-31
8.88606,20.609,126.999,0.116751
8.86872,20.6562,126.992,0.012473
8.84919,20.7073,126.976,0.0152995
8.82572,20.7424,126.943,0.011406
8.79942,20.7605,126.9,0.0100962
8.77351,20.7875,126.861,0.0116884
8.74567,20.8171,126.812,0.015127
8.68988,20.8157,126.732,0.0381968
8.60138,20.8011,126.655,0.124644
0.0310498,-0.0311571,141.571,0.122063
0.0620996,-0.0623141,142,2.98445e-32
0.0992817,-0.0798693,142.5,0.143845
0.136464,-0.0974246,143,3.00811e-32
0.162963,-0.173649,143.5,0.170234
0.189462,-0.249874,144,2.99001e-32
0.210623,-0.273699,144.319,0.112267
-0.014756,-0.118212,403.645,0.126355
-0.0295124,-0.236425,404,3.57158e-32
-0.424268,-0.277917,404.454,0.17451
-0.861055,-0.305913,404.954,0.0174843
-0.903087,-0.292417,405,3.39417e-32
-1.16558,-0.304111,405.295,0.127599
-1.80718,-0.30827,405.74,0.13971
-2.25984,-0.211864,405.945,0.0361284
-2.33339,-0.122992,406,5.13772e-32
-2.45507,-0.0247671,406.056,0.0903302
-2.64979,0.187621,406.202,0.0525296
-2.83012,0.457836,406.329,0.0562676
-2.97278,0.769507,406.356,0.0587229
-3.07744,1.06392,406.29,0.117011
-3.2406,1.30467,406.352,0.0791174
-3.4046,1.40508,406.64,0.0859409
-3.50924,1.54365,406.853,0.0904247
-3.49653,1.74803,406.919,0.159852
-0.0071031,0.000129934,2.81157,0.0512937
-0.0142062,0.000259895,2.99975,2.86104e-32
-0.0120942,0.0263675,3.49975,0.166089
-0.00998231,0.0524751,3.99975,2.90359e-32
-0.0457859,0.143631,4.49975,0.163528
-0.0815896,0.234786,4.99975,2.8744e-32
-0.126289,0.296291,5.49976,0.129911
-0.170988,0.357795,5.99976,2.90612e-32
-0.129044,0.461951,6.49976,0.143057
-0.0870995,0.566106,6.99976,2.93417e-32
-0.112983,0.701579,7.49976,0.147165
-0.138867,0.837051,7.99976,2.96953e-32
-0.242404,0.964528,8.49976,0.133717
-0.345942,1.092,8.99976,3.11962e-32
-0.480291,1.28971,9.49976,0.175492
-0.61464,1.48741,9.99976,3.62958e-32
-0.771184,1.86677,10.4998,0.163888
-0.927727,2.24613,10.9998,3.72026e-32
-0.958675,2.68352,11.4998,0.203509
-0.989622,3.12091,11.9998,4.96355e-32
-1.16203,3.83759,12.4998,0.499178
-1.33444,4.55428,12.9998,5.66295e-32
-1.3486,5.45033,13.4998,0.321358
-1.36276,6.34639,13.9998,5.36706e-32
-1.17386,7.16639,14.4998,0.324205
-0.98496,7.98639,14.9998,5.39351e-32
-0.792292,8.81874,15.4998,0.284528
-0.599624,9.65108,15.9998,3.43027e-32
-0.882187,9.91697,16.4998,0.172067
-1.16475,10.1829,16.9998,5.08209e-32
-1.721,10.7526,17.4998,0.419506
-2.27725,11.3224,17.9998,5.61828e-32
-3.18876,11.2258,18.4998,0.430477
-4.10027,11.1292,18.9998,4.15744e-32
-4.40867,11.4479,19.2462,0.164287
-4.99658,11.9552,19.7462,0.126589
-5.27609,12.1437,19.9998,3.75852e-32
-5.36896,12.2961,20.2193,0.0864112
-5.56441,12.5638,20.6864,0.0825019
-5.65263,12.7213,20.9669,0.076494
-5.63827,12.7637,20.9998,4.51947e-32
-5.62699,12.8991,21.0948,0.0501562
-5.50854,13.1273,21.2641,0.0853582
-5.31421,13.2744,21.4326,0.0601267
-5.08955,13.3217,21.5804,0.0415636
-4.83082,13.3343,21.6714,0.0325629
-4.56808,13.3222,21.7471,0.0818375
-4.39059,13.1461,21.8069,0.126363
-4.27046,12.8776,21.8691,0.102444
-4.17641,12.6642,21.9528,0.112423
-4.17483,12.5723,21.9978,0.0114518
-4.18371,12.5688,21.9998,0.000837792
-4.18495,12.567,21.9997,0.000446984
-4.18623,12.5652,21.9997,0.000429108
-4.1875,12.5635,21.9994,0.0012644
-4.18904,12.5623,21.9987,0.000311893
-4.19085,12.5617,21.9979,0.000704474
-4.19277,12.561,21.9972,0.00121359
-4.19469,12.56,21.997,0.00632746
-4.19641,12.5588,21.9968,0.00162416
-4.19796,12.5576,21.9961,0.00081471
-4.19957,12.5568,21.995,0.000947316
-4.20078,12.556,21.9929,0.00120213
-4.20123,12.5564,21.9893,0.00312092
-4.20231,12.5584,21.9837,0.00447013
-4.20153,12.5605,21.9762,0.0304291
0.00457327,-0.0100041,448.894,0.0284762
0.00914655,-0.0200083,449,2.97672e-32
0.025326,-0.0446364,449.5,0.162176
0.0415054,-0.0692646,450,2.96893e-32
0.0595518,-0.0574802,450.5,0.128495
0.0775981,-0.0456958,451,2.98712e-32
0.139871,-0.0255083,451.5,0.213712
0.202144,-0.00532091,452,2.98051e-32
0.2661,-0.0234773,452.5,0.169702
0.330056,-0.0416338,453,3.02899e-32
0.428924,-0.105265,453.5,0.233079
0.527791,-0.168896,454,2.99301e-32
0.581171,-0.247675,454.5,0.17487
0.634551,-0.326454,455,2.97004e-32
0.676018,-0.393449,455.5,0.1385
0.717486,-0.460445,456,2.97428e-32
0.718441,-0.548999,456.5,0.139035
0.719396,-0.637553,457,2.97602e-32
0.689827,-0.728097,457.5,0.195276
0.660257,-0.818642,458,2.96514e-32
0.601068,-0.889375,458.5,0.183242
0.541878,-0.960107,459,2.95518e-32
0.501319,-1.04011,459.5,0.152733
0.460761,-1.12012,460,2.96605e-32
0.361926,-1.15582,460.5,0.233955
0.263091,-1.19152,461,2.98951e-32
0.145658,-1.24772,461.5,0.155369
0.0282254,-1.30392,462,2.97683e-32
-0.0868201,-1.35537,462.5,0.180601
-0.201866,-1.40683,463,2.96126e-32
-0.297057,-1.48072,463.5,0.140399
-0.392249,-1.55461,464,3.09958e-32
-0.559815,-1.66848,464.5,0.160323
-0.727382,-1.78235,465,2.93861e-32
-0.828126,-1.83479,465.5,0.178302
-0.928871,-1.88723,466,2.95348e-32
-1.04981,-1.93664,466.5,0.217983
-1.17075,-1.98605,467,3.06329e-32
-1.36424,-2.02964,467.5,0.353543
-1.55774,-2.07323,468,3.21278e-32
-1.81418,-1.99369,468.5,0.21413
-2.07062,-1.91416,469,3.77098e-32
-2.46753,-1.71533,469.5,0.288759
-2.86444,-1.51649,470,3.22242e-32
-3.13123,-1.42317,470.5,0.177118
-3.39802,-1.32985,471,3.3872e-32
-3.72751,-1.23859,471.5,0.189569
-4.057,-1.14732,472,3.5462e-32
-4.32946,-0.863045,472.5,0.171938
-4.60193,-0.578767,473,3.70946e-32
-5.00755,-0.400884,473.5,0.170586
-5.41316,-0.223001,474,3.1068e-32
-5.58632,-0.0356686,474.5,0.180288
-5.75947,0.151664,475,2.77192e-32
-5.80905,0.139265,475.5,0.131663
-5.85862,0.126866,476,2.93207e-32
-6.03963,0.0899047,476.5,0.157276
-6.22063,0.0529436,477,3.25322e-32
-6.49867,0.209985,477.5,0.1795
-6.77672,0.367026,478,4.1331e-32
-7.03829,0.870728,478.5,0.40073
-7.29987,1.37443,479,1.05739e-31
-8.34466,2.8052,479.49,0.608927
-9.42774,4.25433,479.99,0.0106883
-9.46603,4.27269,480,1.18169e-31
-10.5652,5.15094,480.361,0.513424
-11.6704,6.03764,480.73,0.00390515
-11.7874,6.17062,480.87,0.0653311
-11.8983,6.29515,481,3.78354e-32
-11.9983,6.52937,481.283,0.107591
-12.1966,7.2006,481.779,0.152841
-12.293,7.64118,481.997,0.0016464
-12.2911,7.64474,482,4.65015e-32
-12.2195,7.8143,482.08,0.056421
-11.9426,8.05594,482.154,0.0586726
-11.5913,8.23111,482.073,0.0610611
-11.4451,8.3342,482,1.0154e-31
-11.3267,8.39287,481.948,0.0474824
-11.0904,8.5099,481.874,0.0487364
-10.8218,8.59026,481.837,0.0361291
-10.5552,8.61874,481.854,0.0385796
-10.316,8.65406,481.895,0.0778419
-10.083,8.65432,481.951,0.0668846
-9.97109,8.62472,482,0.000908026
-9.96863,8.62371,482,1.63644e-31
-9.93366,8.61218,482.011,0.0210078
-9.86235,8.58867,482.025,0.0111195
-9.80866,8.56973,482.055,0.0146892
-9.76651,8.54829,482.097,0.0086145
-9.71259,8.51893,482.129,0.0111109
-9.64232,8.47532,482.152,0.0160178
-9.5642,8.41897,482.148,0.0174572
-9.50767,8.39123,482.103,0.0151886
-9.48443,8.41127,482.041,0.0214202
-9.48374,8.42386,482.007,0.0038897
-9.48674,8.41629,482,6.19958e-32
-9.49055,8.40653,481.992,0.00466092
-9.49553,8.38706,481.973,0.00533325
-9.49841,8.37242,481.946,0.00556671
-9.50704,8.35898,481.911,0.0087645
-9.52652,8.34254,481.858,0.0306535
-9.55838,8.32966,481.789,0.0852108
-9.60434,8.30574,481.733,0.10254
-0.000235783,-0.0002131,4.9855,0.00270613
-0.000471574,-0.000426206,4.99975,2.9073e-32
-0.00912374,-0.00610905,5.49976,0.137454
-0.0177759,-0.0117919,5.99976,2.90878e-32
0.0148712,-0.0276981,6.49976,0.160132
0.0475182,-0.0436044,6.99976,2.91792e-32
0.0679567,-0.103851,7.49976,0.173943
0.0883953,-0.164097,7.99976,2.90391e-32
0.098937,-0.216717,8.49976,0.140947
0.109479,-0.269336,8.99976,2.88166e-32
0.114086,-0.263309,9.49976,0.132826
0.118694,-0.257283,9.99976,2.87904e-32
0.0985217,-0.271183,10.4998,0.162008
0.0783495,-0.285083,10.9998,3.6183e-32
0.218494,-0.643058,11.4998,0.28986
