#Energy data:
#X,Y,Z,Energy
-100.411,-61.0109,169.643,2.34009
-87.7633,-59.01,161.675,0.41238
0.334856,0.225147,66.529,1.35072
0.669712,0.450293,66.9998,2.33539e-31
1.02283,0.686088,67.4998,1.31216
1.37594,0.921883,67.9998,2.37482e-31
1.7264,1.15487,68.4998,1.56697
2.07685,1.38786,68.9998,2.42052e-31
2.42403,1.61473,69.4998,1.66475
2.7712,1.84161,69.9998,2.46901e-31
3.1098,2.06744,70.4998,1.72624
3.4484,2.29327,70.9998,2.54055e-31
3.78893,2.51461,71.4998,1.65896
4.12946,2.73596,71.9998,2.61723e-31
4.46602,2.96395,72.4998,1.77917
4.80258,3.19195,72.9998,2.67531e-31
5.12417,3.42189,73.4998,1.87157
5.44577,3.65183,73.9998,2.79571e-31
5.77275,3.88798,74.4998,1.7762
6.09974,4.12412,74.9998,2.91246e-31
6.43424,4.35828,75.4998,1.9115
6.76874,4.59245,75.9998,3.03585e-31
7.10246,4.82915,76.4998,1.89474
7.43618,5.06586,76.9998,3.17743e-31
7.76858,5.31012,77.4998,1.98582
8.10098,5.55437,77.9998,3.35889e-31
8.44312,5.80089,78.4998,2.10997
8.78525,6.04741,78.9998,3.51321e-31
9.12568,6.28323,79.4998,2.44522
9.4661,6.51904,79.9998,3.78027e-31
9.81089,6.7623,80.4998,2.61938
10.1557,7.00556,80.9998,4.06306e-31
10.494,7.2498,81.4998,2.71122
10.8323,7.49403,81.9998,4.41141e-31
11.1596,7.74495,82.4998,2.68792
11.4869,7.99587,82.9998,4.82205e-31
11.8005,8.24199,83.4914,3.06202
12.1194,8.49218,83.9914,0.0502397
12.1247,8.49624,83.9998,5.43213e-31
12.3749,8.68752,84.3964,2.72691
12.6919,8.93015,84.8964,0.790635
12.7587,8.98151,84.9998,6.56254e-31
12.9533,9.129,85.2926,2.4562
13.2871,9.38362,85.7926,2.16144
13.4263,9.49075,85.9998,9.00325e-31
13.5528,9.59477,86.1842,2.11419
13.7809,9.77999,86.5157,2.01996
13.9641,9.93018,86.7749,1.94937
14.0833,10.0318,86.9434,1.11869
14.1208,10.0644,86.9998,2.0212e-30
14.1731,10.1061,87.0766,1.99585
14.2582,10.1723,87.202,2.41459
14.2929,10.1982,87.2532,0.445437
-0.000314067,0.000169548,431.671,0.12454
-143.603,90.6589,499.973,0.00163285
-95.2544,99.1889,462.019,0.00707431
-93.5142,98.5976,455.84,0.0295438
-93.1444,95.3646,455.219,0.0111937
-80.5891,-18.627,362.171,0.00398976
-111.548,-6.10962,397.045,0.020198
-101.834,-6.55657,393.604,0.0117996
-87.1856,6.27015,411.598,0.00237645
-70.7571,18.3268,416.695,0.0529675
-92.612,17.2345,399.102,0.0247824
-94.206,18.1341,399.449,0.013096
-94.3132,18.3434,399.512,0.10794
-90.7827,21.5804,389.932,0.0272816
-90.8816,21.6298,389.823,0.0252234
-90.8844,21.5813,389.77,0.0272423
-90.8094,21.4524,389.804,0.0189023
-90.7488,21.3303,389.868,0.0343921
-90.7122,21.196,389.912,0.0361318
-90.6987,21.0378,389.92,0.0562434
-90.6841,20.8817,389.923,0.0254826
-90.6109,20.7614,389.943,0.0305945
-90.5256,20.691,389.983,0.0135288
-90.5014,20.6695,390,2.22222e-31
-90.4854,20.6593,390.004,0.00723074
-90.4523,20.6436,390.01,0.00732094
-90.4216,20.6292,390.014,0.00548001
-90.3898,20.6116,390.018,0.00608954
-90.3551,20.5933,390.017,0.00624312
-90.3275,20.5726,390.021,0.00953167
-90.2997,20.5553,390.033,0.0095827
-90.2719,20.5541,390.056,0.00857113
-90.2508,20.5596,390.095,0.00693894
-90.2465,20.5418,390.147,0.0141525
-90.2462,20.5093,390.224,0.0242458
-90.2875,20.525,390.313,0.0861618
-90.3484,20.5563,390.384,0.092694
-107.554,108.487,375.646,0.128268
-22.5778,58.8031,387.3,0.24744
-22.8015,58.6967,387.595,0.0817244
-23.0381,58.6726,387.856,0.0593148
-23.1522,58.7101,387.991,0.0101204
-23.1628,58.7162,388,6.70708e-32
-23.1944,58.7279,388.013,0.0157959
-23.2492,58.7543,388.053,0.0135303
-23.293,58.783,388.113,0.0111805
-23.3399,58.8222,388.166,0.0134577
-23.3996,58.889,388.18,0.021095
-23.4579,58.9738,388.19,0.0249317
-23.511,59.0655,388.24,0.0220308
-23.562,59.1598,388.327,0.0319948
-23.677,59.2623,388.384,0.0897861
-23.8637,59.3567,388.333,0.0848419
-23.9916,59.4041,388.297,0.102595
-10.7772,58.18,381.866,0.011712
-10.8046,58.2572,381.871,0.022405
-10.8238,58.3284,381.882,0.012282
-10.8577,58.3887,381.878,0.0121172
-10.9145,58.4465,381.859,0.0192327
-10.9853,58.4921,381.839,0.0123
-11.0633,58.5397,381.806,0.0188815
-11.149,58.5951,381.746,0.0219504
-11.2374,58.5963,381.638,0.0603491
-11.2915,58.5667,381.44,0.06186
-11.233,58.5785,381.324,0.0485263
-11.1161,58.5861,381.342,0.112264
-0.136463,53.4965,377.185,0.00128817
0.0782875,52.9902,377.055,1.74726e-07
11.5409,47.4523,385.554,8.29653e-06
9.20146,48.4666,390.906,1.33886e-05
9.51958,48.4259,391.635,1.03816e-05
11.2262,44.3093,396.863,1.1574e-05
10.9376,43.7657,397.795,1.36563e-06
7.13936,39.5535,405.015,2.37946e-05
3.30927,34.3851,406.925,7.43669e-05
3.63315,32.1766,406.942,0.010771
8.15544,32.2309,409.853,0.0262443
8.27112,33.9928,419.195,0.101217
5.22279,12.4965,438.692,0.349967
5.2233,12.4983,438.694,0.0120821
2.95275,2.34675,435.679,0.356961
2.95487,2.34547,435.681,0.0382598
2.95518,2.34534,435.682,0.0186946
0.110851,0.0101462,432.163,0.0227942
0.0176058,-0.0117874,431.836,0.224235
0.0352116,-0.0235748,432,1.24586e-31
0.0881969,-0.0606294,432.5,0.799318
0.141182,-0.097684,433,1.2551e-31
0.177137,-0.124074,433.35,0.536855
0.229809,-0.126276,433.85,0.298513
0.246526,-0.102089,434,1.28321e-31
0.303014,-0.0207526,434.5,0.729221
0.359503,0.0605834,435,1.29123e-31
0.412728,0.141256,435.5,0.909233
0.465952,0.221928,436,1.30231e-31
0.51839,0.301695,436.5,0.779928
0.570828,0.381463,437,1.3131e-31
0.625865,0.460927,437.5,1.15546
0.680903,0.540391,438,1.32917e-31
0.737091,0.620511,438.5,0.851372
0.79328,0.70063,439,1.34135e-31
0.850467,0.781216,439.5,0.861523
0.907655,0.861801,440,1.35338e-31
0.964802,0.942276,440.5,0.989355
1.02195,1.02275,441,1.36661e-31
1.07894,1.10104,441.5,1.03143
1.13593,1.17933,442,1.38282e-31
1.19598,1.25786,442.5,0.815541
1.25602,1.33639,443,1.39654e-31
1.31155,1.42141,443.5,0.908232
1.36708,1.50643,444,1.41019e-31
1.42231,1.59097,444.5,0.825715
1.47754,1.67551,445,1.42315e-31
1.53186,1.76062,445.5,0.96135
1.58617,1.84572,446,1.44055e-31
1.63956,1.93548,446.5,0.920552
1.69296,2.02524,447,1.45317e-31
1.74504,2.11065,447.5,0.855716
1.79712,2.19607,448,1.46864e-31
1.85108,2.28261,448.5,0.931665
1.90503,2.36916,449,1.48411e-31
1.95959,2.45423,449.5,1.41804
2.01414,2.53931,450,1.50787e-31
2.067,2.62267,450.5,1.002
2.11986,2.70603,451,1.52584e-31
2.17266,2.78865,451.5,0.931605
2.22545,2.87127,452,1.54451e-31
2.27945,2.9554,452.5,0.94313
2.33345,3.03953,453,1.56728e-31
2.39312,3.12858,453.5,0.974877
2.45279,3.21763,454,1.584e-31
2.50737,3.30475,454.5,1.19706
2.56194,3.39188,455,1.60947e-31
2.6142,3.48174,455.5,0.991586
2.66646,3.5716,456,1.62949e-31
2.71989,3.65858,456.5,1.23099
2.77331,3.74557,457,1.65775e-31
2.824,3.83585,457.5,1.114
2.87468,3.92614,458,1.67927e-31
2.92089,4.01155,458.5,1.11934
2.96709,4.09696,459,1.70516e-31
3.01234,4.18141,459.5,1.18711
3.05758,4.26586,460,1.73512e-31
3.10253,4.35138,460.5,1.09149
3.14748,4.43691,461,1.76373e-31
3.19385,4.52251,461.5,1.21136
3.24022,4.60811,462,1.79435e-31
3.28967,4.68873,462.5,1.22437
3.33912,4.76935,463,1.82968e-31
3.39121,4.85038,463.5,1.12829
3.4433,4.9314,464,1.86641e-31
3.49785,5.01746,464.5,1.30694
3.55241,5.10351,465,1.90383e-31
3.60472,5.18741,465.5,1.30273
3.65702,5.2713,466,1.94854e-31
3.71143,5.35928,466.5,1.19844
3.76584,5.44726,467,1.99081e-31
3.82373,5.5367,467.5,1.17583
3.88162,5.62615,468,2.03482e-31
3.94241,5.71809,468.5,1.43602
4.0032,5.81003,469,2.08881e-31
4.07071,5.89884,469.5,1.44387
4.13821,5.98766,470,2.14962e-31
4.20243,6.08448,470.5,1.45685
4.26665,6.1813,471,2.21194e-31
4.33241,6.27879,471.5,1.57018
4.39817,6.37628,472,2.2817e-31
4.45569,6.47809,472.5,1.46057
4.51322,6.57991,473,2.34718e-31
4.57577,6.67315,473.5,1.53502
4.63831,6.7664,474,2.4217e-31
4.69542,6.8579,474.5,1.52806
4.75252,6.9494,475,2.50558e-31
4.81383,7.03756,475.5,1.64375
4.87514,7.12573,476,2.61075e-31
4.94008,7.21955,476.5,1.67228
5.00503,7.31338,477,2.71572e-31
5.06824,7.40459,477.5,1.94809
5.13145,7.49581,478,2.85759e-31
5.19992,7.58487,478.5,1.89475
5.26839,7.67392,479,3.01751e-31
5.35126,7.75673,479.5,1.94685
5.43414,7.83953,480,3.19292e-31
5.51437,7.92152,480.5,2.25265
5.5946,8.00352,481,3.4234e-31
5.67703,8.07687,481.5,2.14289
5.75945,8.15021,482,3.6968e-31
5.84875,8.22671,482.5,2.46924
5.93805,8.3032,483,4.06577e-31
6.02546,8.38442,483.5,2.6111
6.11287,8.46563,484,4.56699e-31
6.18935,8.55326,484.459,2.75545
6.27328,8.64832,484.959,0.265349
6.28072,8.65576,485,5.31195e-31
6.34452,8.72067,485.357,2.49755
6.43443,8.81161,485.857,1.05774
6.46054,8.83764,486,6.64067e-31
6.5097,8.88548,486.255,2.0446
6.59676,8.97375,486.716,1.97128
6.64011,9.02219,486.961,0.447277
6.64557,9.0302,487,9.72891e-31
6.66626,9.06291,487.157,1.90316
6.70241,9.12694,487.436,1.93861
6.72796,9.18695,487.647,2.06078
6.74176,9.22898,487.783,2.36463
0.213074,-0.151051,433.699,0.305273
4.57707e-05,-0.000363218,24.8469,0.150689
9.68733,-125.506,364.777,3.33838
9.77264,-125.51,364.827,7.98336
9.90306,-125.518,364.903,8.99087
9.95153,-125.521,364.931,1.01839
55.5572,-104.985,361.225,0.00053728
55.8143,-105.027,361.45,0.0451138
39.0192,-101.774,346.482,0.00670539
38.8787,-100.265,348.783,0.00981144
33.9832,-102.536,346.061,0.0114752
35.8069,-105.724,348.048,0.0149722
34.494,-107.216,345.754,0.0148364
41.8761,-115.674,344.452,0.0700102
27.0631,-99.955,349.303,0.101649
-69.1316,23.6767,228.143,0.00053728
-69.19,23.8847,228.284,0.0398205
-67.1241,17.3497,223.738,0.00489252
-119.192,43.673,203.426,0.00866667
-40.0633,40.6812,194.334,0.0124936
-65.3507,54.6949,182.941,0.00111228
-81.5059,67.625,185.14,0.00390779
-83.6669,81.6244,199.739,0.0228831
-85.3832,80.7163,178.939,0.00176485
-90.1532,83.3847,168.795,0.0101732
-107.751,86.3702,167.889,0.0623498
-61.0952,99.3439,200.39,0.0381414
-57.5169,107.187,199.007,0.00734844
-57.5181,107.199,199,4.71226e-32
-57.517,107.228,198.962,0.0224452
-57.5248,107.277,198.88,0.0227832
-57.5469,107.313,198.793,0.0278441
-57.5698,107.376,198.699,0.034003
-57.5329,107.473,198.579,0.0425554
-57.4841,107.635,198.426,0.0588882
-57.5748,107.786,198.332,0.0489409
-57.7187,107.896,198.342,0.0555898
-57.8159,107.992,198.322,0.140912
9.66108,-125.508,364.889,0.331351
9.63321,-125.509,365,2.82923e-31
9.5131,-125.515,365.5,1.90033
9.39298,-125.521,366,2.97767e-31
9.27395,-125.529,366.5,1.9439
9.15491,-125.536,367,3.14464e-31
9.04076,-125.55,367.5,2.05114
8.92661,-125.563,368,3.34914e-31
8.81453,-125.578,368.5,2.25591
8.70245,-125.592,369,3.60707e-31
8.59457,-125.611,369.5,2.2726
8.4867,-125.63,370,3.91402e-31
8.38468,-125.65,370.5,2.7671
8.28266,-125.67,371,4.39392e-31
8.18295,-125.688,371.486,2.84301
8.08044,-125.706,371.986,0.0773134
8.07766,-125.707,372,5.053e-31
7.99934,-125.72,372.385,2.44206
7.89818,-125.738,372.885,0.718909
7.87534,-125.743,373,6.04584e-31
7.82251,-125.75,373.29,2.18245
7.73124,-125.764,373.79,1.85187
7.69279,-125.77,374,8.27541e-31
7.65209,-125.771,374.19,2.00377
7.57989,-125.772,374.529,1.96374
7.52077,-125.768,374.793,1.85879
7.48093,-125.761,374.954,0.979618
7.46873,-125.758,375,2.43931e-30
7.44984,-125.754,375.065,2.36864
7.42912,-125.75,375.135,0.601785
7.42719,-125.749,375.142,0.049651
-5.38407,-100.565,308.317,0.496854
0.11046,-0.522464,133.217,0.484742
-0.026544,0.123146,131.198,1.89224
-0.0752402,0.337966,131.27,1.9967
-0.107519,0.485841,131.325,2.44148
-0.118088,0.544039,131.348,0.319073
-5.15311,77.4512,254.868,0.0029003
-0.706751,78.5096,259.299,0.00771696
-7.10598,84.3551,257.03,0.0127611
45.2666,75.161,253.58,0.00508897
45.924,75.9476,252.972,0.0213322
40.2405,76.9912,256.316,0.0140182
-7.1309,34.6676,93.4804,0.0063126
-15.0454,16.7256,204.815,0.00744051
-21.194,54.4887,210.265,0.0218496
-18.8574,46.1765,211.299,0.0201886
21.851,67.403,242.31,0.00053728
21.8498,67.4026,242.312,0.00084785
21.8524,67.4039,242.308,0.371702
-0.0363337,-0.112072,215.672,0.621971
-0.0726675,-0.224144,216,1.28986e-31
-0.127678,-0.394777,216.5,0.985015
-0.182689,-0.565409,217,1.30344e-31
-0.24014,-0.737451,217.5,0.918779
-0.297591,-0.909492,218,1.31245e-31
-0.356615,-1.0781,218.5,0.827025
-0.415639,-1.24671,219,1.32226e-31
-0.473163,-1.41514,219.5,0.815514
-0.530686,-1.58357,220,1.335e-31
-0.589062,-1.75459,220.5,0.855033
-0.647439,-1.92561,221,1.34341e-31
-0.707855,-2.09249,221.5,0.953297
-0.76827,-2.25937,222,1.35716e-31
-0.828725,-2.42754,222.5,0.76975
-0.88918,-2.59572,223,1.36625e-31
-0.949631,-2.76219,223.5,0.935799
-1.01008,-2.92866,224,1.38224e-31
-1.069,-3.09931,224.5,0.841218
-1.12793,-3.26996,225,1.38987e-31
-1.1877,-3.43509,225.5,0.95954
-1.24748,-3.60021,226,1.40364e-31
-1.30927,-3.76444,226.5,0.941838
-1.37107,-3.92867,227,1.4176e-31
-1.43032,-4.09384,227.5,1.03677
-1.48956,-4.259,228,1.43339e-31
-1.54889,-4.42419,228.5,1.11202
-1.60823,-4.58937,229,1.44987e-31
-1.66888,-4.75307,229.5,0.831856
-1.72952,-4.91677,230,1.45928e-31
-1.79062,-5.07572,230.5,0.94718
-1.85172,-5.23467,231,1.47562e-31
-1.91098,-5.39544,231.5,0.9027
-1.97024,-5.5562,232,1.49004e-31
-2.02944,-5.71627,232.5,1.0271
-2.08864,-5.87634,233,1.50788e-31
-2.1515,-6.03541,233.5,1.11224
-2.21437,-6.19449,234,1.52448e-31
-2.27592,-6.35078,234.5,1.03204
-2.33748,-6.50707,235,1.54359e-31
-2.39847,-6.66425,235.5,1.04444
-2.45946,-6.82143,236,1.56409e-31
-2.51668,-6.98138,236.5,1.01522
-2.5739,-7.14132,237,1.58541e-31
-2.63234,-7.30302,237.5,1.09606
-2.69078,-7.46472,238,1.60727e-31
-2.74786,-7.62726,238.5,0.928252
-2.80493,-7.78979,239,1.62688e-31
-2.86152,-7.95333,239.5,1.10221
-2.91811,-8.11687,240,1.65056e-31
-2.97521,-8.28089,240.5,1.09078
-3.03231,-8.44492,241,1.67439e-31
-3.08716,-8.60991,241.5,1.0099
-3.14201,-8.7749,242,1.69659e-31
-3.1989,-8.93878,242.5,1.26535
-3.2558,-9.10265,243,1.72992e-31
-3.31199,-9.27062,243.5,1.45069
-3.36818,-9.43858,244,1.76293e-31
-3.42412,-9.60442,244.5,1.09216
-3.48005,-9.77026,245,1.79862e-31
-3.53705,-9.94314,245.5,1.45672
-3.59406,-10.116,246,1.84217e-31
-3.65163,-10.293,246.5,1.26288
-3.7092,-10.4699,247,1.87771e-31
-3.76777,-10.6467,247.5,1.23015
-3.82635,-10.8236,248,1.91489e-31
-3.88572,-11.0013,248.5,1.04808
-3.94509,-11.179,249,1.94817e-31
-3.99753,-11.3601,249.5,1.27209
-4.04997,-11.5413,250,1.98998e-31
-4.10004,-11.7244,250.5,1.36665
-4.15011,-11.9076,251,2.03583e-31
-4.19684,-12.0922,251.5,1.25754
-4.24357,-12.2768,252,2.07969e-31
-4.29562,-12.4602,252.5,1.41621
-4.34768,-12.6437,253,2.13163e-31
-4.40201,-12.8267,253.5,1.44905
-4.45634,-13.0098,254,2.1865e-31
-4.5092,-13.1924,254.5,1.4943
-4.56207,-13.3751,255,2.25816e-31
-4.62396,-13.562,255.5,1.38593
-4.68585,-13.7488,256,2.32076e-31
-4.73821,-13.9396,256.5,1.60445
-4.79056,-14.1303,257,2.39988e-31
-4.84141,-14.3236,257.5,1.60995
-4.89226,-14.5168,258,2.47217e-31
-4.94305,-14.7041,258.5,1.74995
-4.99384,-14.8914,259,2.56729e-31
-5.04873,-15.0769,259.5,1.95459
-5.10361,-15.2624,260,2.67811e-31
-5.15495,-15.4454,260.5,1.68819
-5.20629,-15.6283,261,2.79967e-31
-5.26066,-15.8167,261.5,1.74078
-5.31504,-16.0051,262,2.92784e-31
-5.37406,-16.1935,262.5,1.89884
-5.43309,-16.3819,263,3.08086e-31
-5.48529,-16.5725,263.5,1.89258
-5.53749,-16.7631,264,3.23166e-31
-5.58169,-16.9459,264.5,1.98229
-5.6259,-17.1287,265,3.42806e-31
-5.67523,-17.3075,265.5,2.21438
-5.72456,-17.4862,266,3.71541e-31
-5.77867,-17.6755,266.5,2.52451
-5.83278,-17.8649,267,4.08428e-31
-5.89566,-18.0563,267.5,2.70429
-5.95854,-18.2478,268,4.55336e-31
-6.01859,-18.4259,268.475,2.69742
-6.08195,-18.6128,268.975,0.187147
-6.08527,-18.6216,269,5.15385e-31
-6.13615,-18.7495,269.382,2.58289
-6.20253,-18.9184,269.882,0.917713
-6.21803,-18.9594,270,6.28614e-31
-6.25127,-19.0528,270.28,2.31918
-6.3077,-19.2229,270.78,2.11598
-6.33089,-19.2996,271,8.86886e-31
-6.34756,-19.36,271.175,1.90779
-6.37825,-19.4671,271.491,1.95333
-6.40084,-19.5506,271.739,1.95291
-6.41505,-19.6126,271.923,2.15107
-6.42067,-19.6377,272,4.5855e-30
-6.42277,-19.645,272.022,1.24393
-6.42497,-19.6529,272.045,0.273157
0.000150054,0.000114945,427.997,0.0708473
-3.67574e-05,-0.000168398,347.292,0.0643713
-111.778,-34.748,354.21,0.234392
-119.506,-73.6436,330.25,0.00053728
-122.547,-74.6954,330.49,0.0823033
-104.34,-68.3271,328.993,0.0150895
-74.9816,-62.6521,350.402,0.516288
-73.4434,-64.2105,350.017,0.450713
-72.6696,-65.6753,350.13,0.251116
-72.1885,-66.7465,350.613,0.270962
-71.9756,-67.1144,351,7.34152e-32
-71.934,-67.1597,351.029,0.0145198
-71.8604,-67.259,351.1,0.019936
-71.8185,-67.3672,351.192,0.0287296
-71.794,-67.4831,351.278,0.0243159
-71.7747,-67.6258,351.339,0.0222394
-71.7652,-67.8036,351.385,0.03239
-71.7381,-68.0139,351.424,0.0513485
-71.6426,-68.2083,351.388,0.0488716
-71.483,-68.3095,351.31,0.0422916
-71.3594,-68.359,351.218,0.0364006
-71.3125,-68.4317,351.093,0.0412213
-71.304,-68.4775,351.016,0.00898852
-71.3052,-68.4799,351,4.98361e-32
-71.307,-68.4805,350.99,0.00600942
-71.3111,-68.4783,350.973,0.00337432
-71.317,-68.4713,350.956,0.00433165
-71.3239,-68.4647,350.932,0.0349433
-71.3243,-68.4583,350.896,0.0148385
-71.2946,-68.4682,350.848,0.0364222
-71.2493,-68.4787,350.804,0.0806484
0.452156,0.140558,237.501,1.6698
0.904313,0.281116,238,2.6684e-31
1.35422,0.41999,238.5,1.74846
1.80414,0.558863,239,2.83681e-31
2.28445,0.703834,239.5,1.95666
2.76476,0.848805,240,2.93916e-31
3.24553,0.991998,240.5,1.85768
3.72629,1.13519,241,3.05601e-31
4.21146,1.27621,241.5,1.8283
4.69662,1.41724,242,3.17987e-31
5.18515,1.55814,242.5,2.1654
5.67368,1.69903,243,3.40794e-31
6.18694,1.83957,243.5,2.29945
6.7002,1.98011,244,3.59817e-31
7.21576,2.12413,244.5,2.47795
7.73132,2.26815,245,3.8148e-31
8.24726,2.4105,245.5,2.62447
8.76321,2.55285,246,4.05953e-31
9.27339,2.69795,246.5,2.67466
9.78358,2.84305,247,4.40535e-31
10.2992,2.99421,247.5,2.92288
10.8149,3.14537,248,4.73332e-31
11.3115,3.29609,248.5,3.16536
11.8081,3.44681,249,5.23738e-31
12.2591,3.58342,249.461,3.33119
12.7488,3.73216,249.961,0.251287
12.7876,3.74428,250,6.08569e-31
13.1392,3.85214,250.355,2.96503
13.6333,4.00191,250.855,1.26446
13.7758,4.04382,251,7.42488e-31
14.0241,4.11643,251.254,2.41926
14.4882,4.25741,251.688,2.31163
14.7958,4.35939,251.934,1.0325
14.8876,4.393,252,1.38773e-30
15.0463,4.45482,252.114,2.05506
15.3285,4.571,252.318,1.94533
15.5501,4.66746,252.474,1.98657
15.7199,4.73999,252.593,2.05646
15.8268,4.7864,252.669,2.27069
15.8623,4.80241,252.694,0.00379601
15.8625,4.80233,252.694,0.015038
-0.000105605,0.000366272,384.965,0.158461
0.000371846,-0.000884327,138.652,1.78578
-71.8597,94.2814,297.057,0.005457
-55.5273,86.6693,274.596,0.00911174
-55.879,81.4174,270.678,0.00427945
-12.8006,-4.5564,236.339,0.0287429
-41.4704,-12.4924,175.681,0.0440552
-98.6846,126.832,413.009,0.00529146
-98.6862,126.837,413.008,0.00629844
-98.6861,126.839,413.007,0.0165913
-106.082,69.5543,382.981,0.0211421
-106.093,69.5532,383,3.10235e-32
-106.379,69.5273,383.5,0.192725
-106.665,69.5014,384,3.72802e-32
-107.126,69.573,384.487,0.253382
-107.595,69.6411,384.987,0.0047035
-107.604,69.6377,385,3.37112e-32
-107.761,69.6283,385.361,0.119696
-108.076,69.7369,385.861,0.0727555
-108.234,69.8548,386,4.12314e-32
-108.452,69.8826,386.134,0.076516
-108.834,70.008,386.457,0.0933311
-109.116,70.2824,386.749,0.0717463
-109.289,70.5037,386.926,0.031912
-109.342,70.5482,387,3.78506e-32
-109.352,70.6337,387.083,0.0377482
-109.364,70.801,387.274,0.0649714
-109.413,70.9108,387.506,0.0450027
-109.496,70.9801,387.746,0.0374701
-109.553,70.9943,387.93,0.0238938
-109.574,70.9672,388,3.5357e-32
-109.559,70.9505,388.053,0.0161503
-109.534,70.9445,388.157,0.0273768
-109.51,70.9464,388.257,0.0168063
-109.489,70.9146,388.372,0.0196232
-109.473,70.8506,388.545,0.0899704
-109.428,70.7671,388.737,0.0392028
-109.43,70.6903,388.839,0.0469848
-109.489,70.6227,388.884,0.0312384
-109.557,70.581,388.948,0.0350067
-109.601,70.571,388.993,0.0160555
-109.598,70.5692,389,5.49828e-32
-109.596,70.5685,389.007,0.00303348
-109.594,70.5696,389.019,0.00240722
-109.59,70.5711,389.031,0.00332405
-109.579,70.5704,389.045,0.00648288
-109.563,70.5662,389.065,0.00703808
-109.54,70.5585,389.095,0.0151252
-109.495,70.5426,389.132,0.0418433
-109.459,70.5215,389.166,0.070201
-93.1588,148.297,474.15,0.624163
-13.7359,32.2965,197.986,0.0796525
13.9919,-59.6155,467.439,0.573583
-6.63899,-90.1708,449.75,0.00053728
-6.644,-90.1735,449.749,0.00130401
-6.6324,-90.1672,449.752,0.00053728
-6.63085,-90.1664,449.752,0.00130401
-6.63404,-90.1695,449.751,0.839512
-127.852,-46.7568,147.027,0.00537703
-14.5923,-80.8705,155.416,0.00247387
-11.5712,-83.0727,157.428,0.0423755
9.84085,-32.2849,140.459,0.00396566
17.6001,-10.1829,120.063,0.0150598
17.6053,-10.1742,120.024,0.00517977
17.6078,-10.1727,120.006,0.00478317
17.6087,-10.1717,120,5.29828e-32
17.6116,-10.1725,119.992,0.00504719
17.6198,-10.1725,119.979,0.00336429
17.6304,-10.1704,119.967,0.00651923
17.6415,-10.1673,119.953,0.00582397
17.6512,-10.151,119.941,0.00874004
17.6658,-10.1241,119.933,0.00968611
17.6927,-10.1138,119.916,0.0127671
17.6923,-10.1296,119.883,0.0193888
17.6606,-10.1571,119.835,0.0336551
17.6422,-10.1884,119.796,0.07174
-54.404,-96.7909,373.446,0.121385
-6.6338,-90.1654,449.753,1.46981
-9.44584,-88.7883,451.331,7.88913e-05
-15.6985,-84.6905,449.438,0.000141123
-20.7659,-74.7546,452.556,0.000795022
-24.3051,-70.8011,448.077,0.000502563
-25.4937,-70.5453,447.515,0.00176752
-33.5261,-76.2053,445.341,0.000660509
-24.4128,-81.7151,447.432,0.000302959
-16.0716,-85.1901,447.189,0.000584902
-13.0382,-85.3755,446.771,0.00380311
-13.0382,-85.3755,446.771,0.00491129
-10.3351,-84.9571,442.025,0.0253746
-10.3344,-84.9575,442.026,0.0254746
-10.3339,-84.9579,442.026,0.00666588
-10.3337,-84.9581,442.026,0.00505228
-10.3335,-84.9582,442.026,0.00474404
-10.3335,-84.9583,442.026,0.00315483
-11.2805,-84.2904,440.742,0.0503004
-12.6817,-85.1217,435.884,0.209655
-12.6826,-85.1203,435.884,0.00357042
-12.6829,-85.1202,435.884,0.00369882
-12.6831,-85.1202,435.884,0.00404652
-12.6833,-85.1203,435.884,0.000361681
-12.6834,-85.1204,435.884,0.00688124
-11.2243,-89.0984,432.765,0.0867368
-9.7799,-79.8684,432.67,0.000915587
-8.39643,-75.6034,432.995,0.462985
-7.53483,-74.4694,434.492,0.0485039
13.0443,-33.2057,395.37,0.0713607
14.0655,-59.6468,467.509,1.97056
14.1894,-59.6985,467.624,2.37997
14.2447,-59.7214,467.676,0.786263
-0.0256967,0.029361,88.8039,0.586265
0.000234653,-0.000265487,88.5468,0.14474
-0.109701,0.0485337,105.687,1.9426
-0.299402,0.134487,105.744,2.0793
-0.416441,0.189289,105.78,2.18141
-0.000654278,4.53402e-05,364.085,0.416083
12.1237,4.48299,409.027,4.4717
-41.4629,-9.11943,482.603,0.00237748
