#Energy data:
#X,Y,Z,Energy
3.7801,111.011,196.109,7.62745e-08
7.05074,111.26,197.316,5.25351e-08
10.0054,102.317,201.534,4.55177e-08
9.63498,102.259,201.475,6.11544e-09
4.26251,103.078,200.182,1.8077e-08
1.51573,102.572,199.763,2.22564e-08
1.13668,108,199.666,7.83342e-08
3.36189,109.054,198.776,5.90853e-09
3.62417,109.57,199.239,4.89831e-09
7.58552,111.333,201.573,5.44512e-08
16.0638,106.687,195.103,2.99038e-08
16.9502,106.404,194.458,8.17787e-08
11.4835,97.8692,190.492,3.09827e-08
12.3067,93.2997,189.56,3.97066e-08
3.08633,90.7127,187.004,6.36472e-08
-10.1618,88.8772,184.105,9.37254e-08
-11.6945,89.5691,183.75,5.06993e-08
-14.4364,89.9419,182.939,4.76972e-07
-15.6757,93.4918,182.905,4.31701e-08
-18.5556,97.2682,190.177,8.62647e-07
-18.3435,97.5309,190.571,4.45147e-06
-15.3671,100.387,190.205,0.000256194
-11.9566,98.1975,193.332,6.50446e-05
-10.3131,95.6168,198.452,0.00199009
-10.2354,85.2456,197.841,0.00145119
-8.15482,80.2844,200.761,0.00605317
-9.50308,78.5657,202.15,0.0271361
-9.50289,78.5653,202.15,0.00387466
-10.1358,78.8167,202.587,0.00360302
-27.2032,79.5003,215.773,0.0970768
-28.3112,81.9981,216.932,0.00860507
-32.8663,95.9099,219.599,0.0314484
-33.2352,93.6179,214.098,0.804242
-8.74322,60.2466,206.812,0.0428158
100.634,107.754,228.732,0.0157031
34.9517,101.141,232.843,0.0226703
25.9067,113.434,233.905,0.0531148
25.8816,113.469,233.931,0.0118164
25.8752,113.497,233.957,0.0111503
25.8733,113.511,233.978,0.00780903
25.8733,113.522,233.99,0.00659057
25.8746,113.529,233.998,0.00302071
25.8754,113.531,234,8.39042e-32
25.876,113.532,234.002,0.00238584
25.8776,113.535,234.006,0.00138271
25.8795,113.538,234.01,0.00109368
25.8807,113.54,234.015,0.00238499
25.8809,113.542,234.023,0.00205655
25.8836,113.537,234.029,0.00575615
25.8945,113.526,234.035,0.0074857
25.903,113.511,234.046,0.0161062
25.9025,113.49,234.06,0.0186615
25.8975,113.482,234.063,0.0365087
42.6989,88.7136,192.223,0.0355007
42.7438,88.8238,192.168,0.023373
42.7954,88.9272,192.135,0.022564
42.8499,89.0285,192.12,0.0225356
42.8961,89.1122,192.161,0.0318376
42.9411,89.1982,192.237,0.023193
42.921,89.3084,192.23,0.0363301
42.846,89.4024,192.168,0.0212844
42.7941,89.4956,192.115,0.0352465
42.7434,89.5916,192.041,0.0239765
42.7098,89.6307,192.001,0.000446953
42.709,89.6312,192,5.57181e-32
42.6996,89.6358,191.992,0.00695237
42.6811,89.646,191.968,0.00688475
42.6679,89.6586,191.94,0.00593665
42.6585,89.6707,191.909,0.0123193
42.6631,89.6957,191.87,0.0126856
42.6777,89.7398,191.818,0.0192879
42.6874,89.8129,191.738,0.0589886
42.6755,89.8792,191.628,0.136925
41.8554,79.2405,195.933,0.00776607
41.8815,79.2292,195.904,0.0126315
41.9194,79.2166,195.864,0.0130827
41.9321,79.2295,195.808,0.0231957
41.8993,79.2441,195.72,0.0309286
41.9077,79.2091,195.632,0.124052
19.2304,39.9154,231.431,2.07181
0.000258577,0.000308974,187.084,0.149056
8.05992,-47.6435,309.069,1.0014
11.8522,-4.238,227.626,1.46456
-0.000144026,5.15138e-05,86.1648,0.052276
-0.766199,-1.41493,54.4867,1.74101
-0.775708,-1.42257,54.4808,4.0802
22.4304,39.9301,177.038,0.00053728
22.435,39.9306,177.036,0.00135561
17.1814,46.3974,27.1827,0.0681699
-71.7083,42.0286,113.358,0.43793
-72.3967,42.0393,113,9.7448e-32
-74.0378,42.505,112.51,0.610528
-75.704,42.9775,112.01,0.00534503
-75.7292,42.9842,112,7.39656e-32
-76.6232,43.2299,111.51,0.355045
-77.5647,43.4854,111.01,0.0109279
-77.6123,43.4951,111,1.1169e-31
-78.1321,43.6404,110.979,0.265401
-78.7028,43.7824,110.979,0.0157772
-78.7537,43.7793,111,6.93628e-32
-78.989,43.7705,111.06,0.0725172
-79.5446,43.751,111.18,0.0993606
-80.1669,43.6409,111.256,0.128258
-80.7461,43.4501,111.208,0.0888641
-81.2098,43.2006,111.071,0.0841555
-81.3962,43.0425,111,2.73418e-31
-81.457,43.0747,110.999,0.0342997
-81.5214,43.1096,110.999,0.00198847
-81.5249,43.1125,111,1.61521e-31
-81.5662,43.1446,111.021,0.016832
-81.6499,43.223,111.064,0.0274046
-81.7131,43.3059,111.117,0.0201047
-81.7492,43.3826,111.182,0.0244026
-81.7771,43.4728,111.253,0.0224154
-81.7865,43.5965,111.325,0.0282703
-81.7609,43.7685,111.399,0.0462887
-81.7937,43.9925,111.473,0.0827448
-81.8759,44.2241,111.582,0.0742123
-81.8617,44.403,111.723,0.0718517
-81.8088,44.4633,111.816,0.089122
22.4266,39.9302,177.041,0.877005
22.4236,39.9286,177.04,1.13694
21.3956,30.3784,158.665,0.0147099
-0.690277,-1.32478,54.529,1.90267
-0.559418,-1.16459,54.6052,2.0107
-0.47412,-1.06046,54.6534,2.32568
-0.776204,-1.51083,54.6644,2.02885
-0.790875,-1.64866,54.9217,0.999035
-0.795337,-1.69139,54.9998,1.23761e-30
-0.798533,-1.75937,55.1235,1.90994
-0.791754,-1.87706,55.3429,1.96409
-0.776155,-1.95907,55.5043,2.28483
-0.769606,-1.99662,55.5796,0.932832
104.201,-97.0882,198.57,2.65643
104.376,-97.3384,198.972,0.161111
104.385,-97.3563,199,6.35068e-31
104.487,-97.5496,199.303,2.60566
104.654,-97.8657,199.803,1.69475
104.719,-97.9885,200,8.45242e-31
104.788,-98.1193,200.199,2.13473
104.914,-98.3565,200.553,1.94291
105.018,-98.5503,200.829,1.91688
105.076,-98.6566,200.974,0.491709
105.085,-98.6755,201,1.79506e-30
105.118,-98.7412,201.086,1.8644
105.178,-98.8549,201.232,2.1571
105.212,-98.9167,201.308,1.29307
105.22,-98.9312,201.325,0.0894728
105.221,-98.9322,201.327,0.075163
86.2889,-74.8995,186.942,0.603126
60.913,-65.3283,157.411,0.0648236
14.6149,-39.5929,116.23,0.335436
-1.35453,-9.92728,77.2553,0.391948
-0.206222,-2.82365,56.2072,0.362706
0.000154892,0.000286278,42.3659,0.115601
-0.00136478,-0.000420251,359.238,3.48128
26.0871,-136.296,270.345,0.00420274
77.5233,-105.443,346.91,0.0115706
83.7639,-92.451,330.372,0.00610355
26.3469,-73.9852,267.345,0.00911974
24.9412,-59.9982,265.71,0.00821302
11.9666,-9.63322,335.656,0.0292996
2.4874,-3.16668,325.941,0.00132174
2.47578,-3.15792,325.93,0.0396646
8.47828,-11.9694,318.555,0.0338095
8.47027,-12.006,318.384,0.0740522
8.38633,-12.0608,318.233,0.0940624
8.33301,-12.0886,318.164,0.0475828
-10.8718,-26.6791,330.107,0.0382002
-21.4713,15.7466,334.897,0.0297514
-21.4647,15.7838,334.896,0.0621794
-30.0878,3.70889,308.485,0.0606197
-36.132,-24.5805,304.933,0.0527744
-34.6714,-27.25,304.165,0.0511206
-34.7546,-27.3559,304,3.70846e-32
-35.2183,-27.4548,303.5,0.290076
-35.6821,-27.5537,303,4.46828e-32
-36.2324,-27.7908,302.593,0.413267
-36.8481,-28.1185,302.093,0.0488565
-36.9135,-28.2091,302,4.48247e-32
-37.0982,-28.4168,301.893,0.2176
-37.4236,-28.8783,301.751,0.0942548
-37.8365,-29.2535,301.751,0.0904857
-38.3188,-29.4935,301.887,0.0928962
-38.5365,-29.6195,301.993,0.00370165
-38.5439,-29.627,302,6.56089e-32
-38.5713,-29.6576,302.036,0.0343743
-38.6397,-29.6908,302.106,0.0339643
-38.7295,-29.6984,302.152,0.0385387
-38.8323,-29.7247,302.179,0.0226479
-38.9225,-29.7707,302.23,0.0153405
-39.009,-29.8439,302.299,0.0312331
-39.1394,-29.9056,302.272,0.0420068
-39.2707,-29.9165,302.175,0.0234094
-39.3586,-29.902,302.087,0.0199782
-39.4088,-29.8709,302.018,0.017369
-39.4225,-29.8522,302,1.06351e-31
-39.4267,-29.8441,301.996,0.00974401
-39.4363,-29.8282,301.987,0.00433173
-39.4494,-29.8153,301.977,0.00519153
-39.4655,-29.8083,301.966,0.0054474
-39.4827,-29.8009,301.958,0.00578157
-39.5025,-29.7916,301.953,0.00521218
-39.5173,-29.7759,301.941,0.00636972
-39.5284,-29.7452,301.925,0.0911236
-39.5397,-29.7189,301.898,0.0608616
-39.5424,-29.7092,301.88,0.0208759
-28.4589,-16.3137,487.317,0.671889
0.000638394,0.000365956,360.156,0.420311
-0.000126692,-0.000672161,267.983,0.363653
-128.074,-42.5407,194.405,0.00165345
-126.444,-57.5919,211.435,0.000280283
-127.742,-65.8652,231.225,0.00907341
-129.174,-64.3413,229.994,0.00490208
-129.174,-64.3409,229.992,0.00818103
-93.5688,-58.3304,314.647,0.00131405
-88.9495,-50.6716,325.212,0.0264171
-93.3692,-53.771,309.76,0.0223485
10.7437,112.981,330.335,0.0375277
10.6588,112.965,330.472,0.0511228
10.523,112.931,330.651,0.0527982
10.4302,112.918,330.809,0.0340382
10.3971,112.899,330.901,0.0204622
10.3823,112.923,330.957,0.0233355
10.3689,112.952,330.988,0.0118479
10.3633,112.965,331,7.02158e-32
10.3613,112.966,331.004,0.00242884
10.3577,112.969,331.011,0.00237008
10.3537,112.972,331.017,0.00406433
10.3492,112.976,331.026,0.00506907
10.3431,112.978,331.039,0.00484589
10.3331,112.969,331.057,0.0119153
10.3127,112.956,331.058,0.017041
10.2899,112.945,331.056,0.0185178
10.2744,112.936,331.071,0.0458453
-5.43421,37.0021,289.285,0.0767388
8.69022,43.5925,493.762,1.85869
8.91231,43.4112,493.831,1.90222
9.08013,43.2671,493.889,1.96896
9.19426,43.1695,493.931,2.49855
9.23745,43.1331,493.947,0.103958
10.2845,51.9722,479.816,1.06054
10.3444,52.2661,480,3.98152e-31
10.5121,53.0629,480.5,2.66714
10.6797,53.8597,481,4.27113e-31
10.8433,54.6788,481.5,2.97329
11.0069,55.4979,482,4.57935e-31
11.1715,56.3257,482.5,2.92858
11.3361,57.1535,483,4.83734e-31
11.5031,57.9683,483.5,2.8673
11.6701,58.783,484,5.48593e-31
11.847,59.6622,484.5,3.49473
12.0238,60.5414,485,5.93031e-31
12.1855,61.4046,485.5,4.20358
12.3473,62.2678,486,6.94523e-31
12.4747,62.9524,486.382,3.32758
12.6457,63.8582,486.882,1.18322
12.6892,64.0793,487,8.51961e-31
12.7939,64.5923,487.273,2.99459
12.9832,65.5128,487.767,2.65475
13.0695,65.9304,487.995,0.0653971
13.0711,65.9405,488,1.0875e-30
13.1247,66.268,488.178,2.54515
13.215,66.8553,488.497,2.13513
13.2848,67.3244,488.751,2.10455
13.3338,67.6632,488.932,1.47836
13.3498,67.7925,489,1.94721e-30
13.3611,67.931,489.079,1.99936
13.38,68.1768,489.219,1.95773
13.391,68.3612,489.328,2.05312
13.3956,68.4729,489.395,2.07209
5.83624e-05,7.56331e-06,363.283,0.0230882
-0.000192593,0.000997244,235.563,1.41997
-40.3454,12.4356,219.261,0.00738705
-30.6403,-71.1568,266.965,0.185085
0.131214,0.0694604,235.781,0.827789
0.262429,0.138921,236,2.87033e-31
0.567291,0.297745,236.5,2.02737
0.872154,0.456568,237,2.97555e-31
1.16813,0.609916,237.5,1.90856
1.46411,0.763264,238,3.11458e-31
1.76187,0.914392,238.5,2.06548
2.05963,1.06552,239,3.33061e-31
2.37205,1.22385,239.5,1.99391
2.68447,1.38219,240,3.51764e-31
2.99758,1.54161,240.5,2.25625
3.31068,1.70104,241,3.75871e-31
3.6276,1.85491,241.5,2.36715
3.94453,2.00878,242,4.05866e-31
4.26146,2.16854,242.5,2.54547
4.5784,2.32829,243,4.43876e-31
4.88418,2.51325,243.5,2.75823
5.18995,2.6982,244,4.85309e-31
5.45088,2.88129,244.47,2.9769
5.72892,3.07569,244.97,0.215422
5.74604,3.087,245,5.69069e-31
5.95901,3.23367,245.362,2.64616
6.24967,3.42956,245.862,0.948972
6.32737,3.47877,246,6.765e-31
6.48041,3.57521,246.271,2.25168
6.75947,3.74421,246.76,2.12518
6.89215,3.82023,246.989,0.123106
6.89882,3.82368,247,9.33949e-31
6.9993,3.87642,247.172,1.98741
7.17488,3.96842,247.483,1.92306
7.308,4.03732,247.733,1.87729
7.40946,4.08582,247.922,1.94693
7.45291,4.10467,248,3.32231e-30
7.48012,4.11835,248.046,2.50975
-2.24289e-05,-0.00100004,213.567,1.17104
-35.5479,-8.93779,243.598,0.00463412
-21.1845,90.1389,31.0173,0.00982725
-21.1792,90.1548,30.9998,3.42427e-32
-21.1792,90.1992,30.9236,0.0228964
-21.1879,90.3042,30.7952,0.0420485
-21.1915,90.4358,30.6902,0.0273276
-21.1999,90.6136,30.6207,0.0786453
-21.181,90.8194,30.558,0.0544697
-21.1251,91.0222,30.4165,0.0562779
-21.0993,91.2132,30.282,0.0333324
-21.1577,91.3556,30.216,0.0445618
-21.2649,91.4744,30.1655,0.0389636
-21.371,91.5704,30.1022,0.0448545
-21.4479,91.6485,30.031,0.0370448
-21.4654,91.6989,30.0016,0.00383502
-21.4662,91.7076,30.0053,0.00336344
-21.4673,91.7159,30.0069,0.00604204
-21.4671,91.7246,30.0069,0.00193649
-21.4658,91.7336,30.0073,0.00572004
-21.4635,91.743,30.008,0.00331402
-21.4604,91.752,30.0079,0.00562103
-21.4581,91.7607,30.0074,0.00676092
-21.4571,91.7692,30.0074,0.00450856
-21.4573,91.7773,30.006,0.00316059
-21.4582,91.7833,30.0021,0.00234959
-21.459,91.7851,29.9998,1.28604e-31
-21.4595,91.7868,29.9987,0.00126368
-21.4604,91.7898,29.9965,0.000772
-21.4606,91.793,29.9945,0.00168852
-21.4601,91.7965,29.9933,0.000785676
-21.4602,91.8002,29.9926,0.000751031
-21.4607,91.8044,29.9928,0.00176575
-21.4612,91.8086,29.9935,0.00113649
-21.4619,91.8124,29.9941,0.00201258
-21.4619,91.816,29.9952,0.00103585
-21.4616,91.8198,29.996,0.00206639
-21.4613,91.8239,29.9967,0.00108293
-21.4611,91.8278,29.9975,0.00167206
-21.4611,91.8317,29.9986,0.00223474
-21.462,91.8349,29.9995,0.00149311
-21.4626,91.8362,29.9998,1.64948e-31
-21.4629,91.8369,30.0005,0.000610622
-21.4637,91.8385,30.0021,0.00066117
-21.4645,91.84,30.0038,0.00139436
-21.4653,91.8418,30.0055,0.000815478
-21.4663,91.8441,30.0072,0.000779721
-21.4683,91.8474,30.0089,0.00427499
-21.4709,91.8522,30.0098,0.00371145
-21.4734,91.8571,30.0114,0.00352086
-21.4768,91.8615,30.0143,0.0150509
-21.4817,91.8612,30.0191,0.0158717
-21.4852,91.8588,30.022,0.0107739
7.63426,-4.99967,223.236,1.02024
-76.6239,1.78351,379.628,0.839735
-76.5295,1.73994,380,1.61444e-31
-76.403,1.68084,380.5,1.14246
-76.2766,1.62173,381,1.63528e-31
-76.1563,1.559,381.5,0.993822
-76.036,1.49627,382,1.6569e-31
-75.9147,1.43562,382.5,1.13539
-75.7934,1.37497,383,1.68346e-31
-75.6718,1.31248,383.5,1.07289
-75.5502,1.24999,384,1.70749e-31
-75.4286,1.19038,384.5,0.997089
-75.307,1.13077,385,1.73166e-31
-75.1859,1.07005,385.5,1.20685
-75.0648,1.00932,386,1.76166e-31
-74.9451,0.946799,386.5,1.03733
-74.8253,0.884275,387,1.79024e-31
-74.7051,0.818926,387.5,1.10415
-74.5849,0.753576,388,1.82255e-31
-74.4636,0.68495,388.5,1.17836
-74.3423,0.616324,389,1.85413e-31
-74.2232,0.547212,389.5,1.1346
-74.1041,0.4781,390,1.88039e-31
-73.9908,0.413656,390.5,1.19349
-73.8775,0.349212,391,1.91551e-31
-73.7634,0.288691,391.5,1.19623
-73.6492,0.22817,392,1.95529e-31
-73.5338,0.165497,392.5,1.20416
-73.4184,0.102824,393,1.99996e-31
-73.2992,0.0367091,393.5,1.23295
-73.18,-0.0294055,394,2.04451e-31
-73.0604,-0.0986653,394.5,1.29881
-72.9409,-0.167925,395,2.08771e-31
-72.8234,-0.23293,395.5,1.36235
-72.7059,-0.297935,396,2.13991e-31
-72.5876,-0.361268,396.5,1.24343
-72.4694,-0.4246,397,2.18754e-31
-72.3541,-0.487554,397.5,1.45564
-72.2387,-0.550509,398,2.24892e-31
-72.1213,-0.606314,398.5,1.37095
-72.0038,-0.662119,399,2.31779e-31
-71.8811,-0.718441,399.5,1.53042
-71.7583,-0.774764,400,2.3969e-31
-71.6349,-0.836494,400.5,1.64403
-71.5116,-0.898225,401,2.48674e-31
-71.3869,-0.961274,401.5,1.62534
-71.2622,-1.02432,402,2.56738e-31
-71.1465,-1.08298,402.5,1.74788
-71.0308,-1.14164,403,2.68205e-31
-70.9091,-1.19836,403.5,1.54699
-70.7873,-1.25508,404,2.78666e-31
-70.6631,-1.30502,404.5,1.68315
-70.5389,-1.35495,405,2.91457e-31
-70.4151,-1.40933,405.5,1.85607
-70.2913,-1.4637,406,3.0479e-31
-70.186,-1.52197,406.5,2.11832
-70.0807,-1.58023,407,3.25095e-31
-69.9765,-1.64463,407.5,2.0899
-69.8723,-1.70903,408,3.48442e-31
-69.7678,-1.78126,408.5,2.06003
-69.6634,-1.85349,409,3.75131e-31
-69.5604,-1.93514,409.5,2.41825
-69.4574,-2.01678,410,4.12567e-31
-69.3498,-2.09852,410.5,2.72142
-69.2422,-2.18025,411,4.6478e-31
-69.1425,-2.25277,411.454,2.73798
-69.0331,-2.33305,411.954,0.279358
-69.0234,-2.34081,412,5.41654e-31
-68.9531,-2.4055,412.353,2.44549
-68.8504,-2.49792,412.853,1.03735
-68.818,-2.52565,413,6.78342e-31
-68.7564,-2.56682,413.252,2.1455
-68.6461,-2.64354,413.704,2.03194
-68.5856,-2.68782,413.952,0.511596
-68.5738,-2.69654,414,1.03908e-30
-68.5349,-2.72177,414.148,1.92192
-68.4706,-2.76744,414.412,1.86514
-68.4253,-2.80379,414.614,2.07731
-68.3965,-2.82753,414.734,1.96875
-61.4629,1.57162,337.995,0.182424
0.000571931,-1.46243e-05,14.8478,0.233882
0.000188567,-0.00025533,63.406,0.112295
-0.00157543,0.000203998,105.533,4.38215
0.0193464,-0.0123368,105.512,6.16842
-121.377,57.8448,173.85,0.000789395
-99.034,115.971,160.236,0.00200735
-81.0256,134.967,114.493,0.00454156
-82.3972,132.377,111.629,0.00939737
-94.488,127.687,127.913,0.00759425
-96.2379,70.6614,127.873,0.00456912
-110.158,60.5156,127.584,0.0165434
-107.469,57.4638,128.549,0.00394554
-34.32,36.2896,120.581,0.00259854
2.01381,4.73399,100.247,0.0492431
-4.09905,2.78527,103.528,0.100424
44.2121,124.701,123.871,0.00053728
44.1904,124.621,123.736,0.0486952
47.9508,139.17,149.702,0.00935327
11.7705,-74.0382,142.913,0.0142924
108.133,2.59889,129.042,0.0248805
65.2595,-51.599,89.547,0.0593525
66.3663,-50.617,90.7783,0.0424358
-7.25344,44.5798,143.754,0.113922
-9.80227,44.7887,140.555,0.0979782
-14.3676,27.6534,124.33,0.0633661
-1.60391,-0.285622,105.723,0.0590924
-1.93459,-0.300976,105.625,0.047164
-2.20281,-0.0895211,105.545,0.0601984
-2.37998,0.269561,105.535,0.0651701
-2.44659,0.648915,105.58,0.0764056
-2.47378,0.957981,105.632,0.0500675
-2.56243,1.23411,105.724,0.0653667
-2.76899,1.48354,105.788,0.100727
-3.08145,1.62129,105.766,0.0740645
-3.27687,1.69217,105.855,0.0745358
-3.30823,1.79981,105.968,0.148335
-3.29261,143.946,438.53,0.0616392
8.63615,145.761,408.381,0.0205317
8.63567,145.761,408.381,0.000101043
8.63546,145.761,408.381,9.53602e-06
8.63537,145.761,408.381,0.00661813
8.63538,145.762,408.381,0.00396906
12.8293,146.464,401.946,0.210207
11.6562,147.277,404.439,0.200984
-22.3654,103.447,365.01,0.270883
-22.3667,103.445,365.013,0.116539
-60.2292,60.9937,241.775,1.98387
-60.0519,61.3048,241.613,1.96692
-59.9164,61.5547,241.487,1.88539
-59.8134,61.7514,241.394,2.00862
-59.7424,61.8931,241.329,2.3225
-59.7121,61.9529,241.301,0.612766
-61.2313,59.4047,241.969,1.57472
67.5205,-23.9682,203.112,1.82236
-20.6365,-100.48,29.9085,0.0220342
-20.6377,-100.467,29.882,0.0525246
67.5214,-24.0218,203.117,2.43
67.5226,-24.0772,203.123,0.0781038
131.951,45.9525,89.2029,0.0662071
132.006,46.0567,89.1406,0.0392287
132.023,46.1075,89.1176,0.0641103
79.3691,27.6182,101.327,0.116169
79.3518,27.7709,101,3.13115e-32
79.3796,28.0241,100.5,0.199556
79.4074,28.2774,99.9998,3.44813e-32
79.5159,28.6282,99.4998,0.174562
79.6244,28.979,98.9998,3.26226e-32
79.655,29.2887,98.4998,0.167471
79.6856,29.5984,97.9998,3.05682e-32
79.7625,29.8234,97.4998,0.198792
79.8395,30.0484,96.9998,3.11217e-32
79.7567,30.3003,96.4998,0.239743
79.674,30.5521,95.9998,3.98392e-32
79.4585,31.0352,95.4998,0.241138
79.2429,31.5183,94.9998,3.72042e-32
78.9855,31.9058,94.4998,0.190095
78.728,32.2933,93.9998,3.54997e-32
78.4419,32.6029,93.4998,0.206416
78.1558,32.9124,92.9998,3.15082e-32
77.8844,33.0375,92.4998,0.196883
77.613,33.1625,91.9998,3.04426e-32
77.6004,33.4239,91.4998,0.154168
77.5877,33.6853,90.9998,3.7815e-32
77.7319,34.1567,90.4998,0.293434
77.8762,34.6282,89.9998,2.92148e-32
77.9918,34.8052,89.4998,0.271838
78.1075,34.9823,88.9998,2.73994e-32
78.1892,35.0001,88.4998,0.210514
78.2709,35.0179,87.9998,3.52877e-32
78.538,35.0507,87.7304,0.131719
78.9179,35.0049,87.2304,0.113142
79.0308,34.9261,86.9998,4.42196e-32
79.104,34.7717,86.9084,0.0628101
79.2418,34.4933,86.7357,0.0759457
79.2973,34.2118,86.5727,0.0778965
79.2619,33.8775,86.4142,0.0991542
79.2337,33.5636,86.273,0.0795915
79.3067,33.2887,86.2384,0.046069
79.4788,33.0316,86.211,0.104515
79.6078,32.8757,86.0767,0.0412075
79.6396,32.839,85.9998,6.56589e-32
79.6466,32.8332,85.9926,0.00487278
79.6618,32.8205,85.9767,0.00759922
79.6789,32.8116,85.9626,0.00521816
79.695,32.8141,85.9476,0.00388883
79.7124,32.8216,85.9255,0.0212722
79.732,32.8249,85.8932,0.0117744
79.7428,32.8344,85.8364,0.0198554
79.7427,32.8807,85.7553,0.0407302
79.7347,32.9317,85.6625,0.119499
143.498,107.619,270.685,1.9936
143.673,107.693,270.916,1.38108
143.737,107.719,271,1.57598e-30
143.81,107.749,271.097,1.85399
143.939,107.8,271.268,2.02577
144.021,107.835,271.379,2.31279
42.6356,-3.44289,156.806,0.335182
0.00113754,-0.00169561,95.3837,7.12738
-0.0596944,-0.0179313,95.4079,9.04498
-0.126089,-0.0378438,95.4387,2.901
-31.6697,-52.5596,122.428,0.00080855
-51.021,-30.1675,121.123,0.0164114
-34.5036,-52.4012,127.127,0.0142373
-15.227,-42.2473,84.1389,0.00572584
-16.1019,-37.1358,80.277,0.0111465
-0.00429468,0.0020139,95.374,0.704052
-0.00882792,0.00412279,95.3676,0.0283171
-0.00907621,0.00421528,95.3672,0.00278004
-71.0241,45.8894,111.534,0.00132393
-60.8004,47.7747,111.662,1.20865e-07
-57.3422,50.5139,109.133,7.66984e-08
-57.2675,50.8925,109.537,4.35219e-08
-56.96,50.759,109.874,9.18093e-08
-55.9247,49.9765,111.067,2.63008e-08
-57.6924,51.3943,109.674,2.84437e-08
-62.7064,50.5836,107.139,6.38602e-09
-70.2395,55.9027,96.5974,6.5899e-08
-70.2237,55.9608,96.5931,4.97286e-08
-67.1569,59.4718,96.3628,2.28036e-08
-71.0937,64.3785,99.0518,4.01884e-08
-70.9417,64.6248,98.4334,6.16749e-08
-69.6451,67.2034,96.8403,1.32515e-08
-71.2289,71.1048,94.0673,3.7575e-08
-71.9461,71.3591,93.7238,1.92912e-08
-72.5346,71.462,93.6051,3.82763e-08
-72.7778,71.4446,93.751,2.78978e-08
-73.204,70.7681,95.8068,4.01303e-08
-74.6241,75.2558,98.8574,7.64246e-08
-73.7962,76.0595,98.9622,2.07243e-08
-65.9757,79.8834,100.282,1.02009e-08
-62.4403,81.6367,98.9456,9.1812e-08
-59.8002,76.8234,90.5712,2.80143e-08
-57.6075,70.6969,85.9241,2.9648e-08
-55.6945,71.4401,81.5694,4.41794e-08
-55.9855,72.4201,79.8556,4.66234e-08
-58.5362,73.0876,75.4514,2.42214e-08
-59.736,77.947,66.0143,1.98397e-08
-59.4022,78.6184,66.9495,1.48275e-08
-59.4056,78.6867,66.9516,2.08165e-08
-60.3287,81.2663,70.603,4.48503e-08
-60.4716,83.6665,73.876,1.21309e-07
-58.316,82.4615,73.638,6.04878e-08
-55.9182,78.2136,70.7552,6.09448e-08
-59.7105,80.6027,75.4982,3.90977e-08
-64.633,78.065,76.5225,3.03157e-08
-63.8632,78.6195,79.153,1.62125e-08
-64.0519,78.8836,79.7016,4.2731e-08
-64.6733,79.8938,79.8053,8.13998e-09
-65.318,79.8407,82.2168,6.67662e-08
-56.724,81.4215,86.8503,2.15853e-08
-52.9495,84.3739,87.7861,9.18092e-08
-49.8229,82.6975,89.4461,4.30733e-08
-46.8188,80.9828,89.993,8.68561e-08
-43.716,80.7485,90.0498,1.17141e-07
-34.4126,84.1482,83.1068,1.68692e-08
-33.2713,84.937,82.8343,4.62583e-07
-27.6825,92.4543,68.85,6.90684e-07
-27.9008,92.9248,68.1861,1.65971e-05
-23.2993,95.0314,67.0023,0.0187321
-23.2993,95.0317,67.0027,0.0071294
-22.9483,90.2505,60.0622,0.00834848
-22.4806,85.5384,57.7662,0.0213434
-22.4807,85.5382,57.7665,0.00353421
-10.2677,70.0224,24.3206,0.00297619
1.82391,51.7266,21.5778,0.0198915
2.81761,50.9742,21.9173,0.0111993
2.81755,50.9741,21.9171,0.00176174
8.05466,48.4517,25.8885,0.189583
8.05472,48.453,25.8893,0.00341921
8.06084,48.4405,25.8831,0.475125
4.87975,1.35811,67.1601,0.83066
67.1255,78.2203,130.496,0.0330647
