#Energy data:
#X,Y,Z,Energy
12.1655,-32.9974,296.011,4.61605e-08
12.8114,-33.1121,295.618,8.23093e-09
4.77869,-49.8671,322.189,4.15512e-08
0.146224,-48.5529,326.161,1.3817e-08
-5.77958,-43.9578,319.97,1.94705e-08
-33.5017,-54.7336,333.589,2.82489e-08
-43.8819,-34.9659,300.694,7.6343e-09
-31.9635,-33.6284,316.302,1.12499e-07
-34.6792,-33.2459,314.05,2.03818e-08
-9.64408,-44.3722,302.678,5.64996e-08
-17.071,-53.0711,304.913,2.15459e-08
-45.8266,-55.8186,286.656,2.60134e-08
-33.9098,-84.0933,316.221,4.14766e-08
-51.328,-27.3975,378.132,4.17276e-08
-54.1965,-5.67522,402.824,3.92507e-07
-35.4557,-5.45199,382.781,4.82949e-07
-35.4887,-5.48895,382.749,1.60117e-07
-43.9779,14.9026,353.023,0.00267829
-39.5499,-23.8984,360.974,0.921515
-98.6862,66.5528,316.912,0.45017
-4.85772,68.4919,189.785,0.0155955
-87.2283,113.292,162.688,4.26026e-08
-64.6335,88.0173,187.936,3.9734e-08
-61.0968,67.517,165.39,1.42427e-09
-54.1598,69.509,170.003,5.41786e-08
-31.9292,69.1601,164.282,4.01178e-08
-33.1841,70.3412,146.978,1.22072e-08
-22.9543,80.979,138.907,3.19214e-08
-39.6842,72.6582,160.689,5.09317e-08
-36.2665,16.1254,190.115,3.50047e-06
-40.322,27.331,197.602,9.07703e-05
-27.8675,34.404,173.658,0.000298385
0.947945,-2.80882,189.291,0.193871
-45.3884,-104.554,299.209,0.381591
5.00248,8.93012,213.146,0.742193
4.5995,-24.7387,221.8,0.643033
11.1307,-65.9743,343.376,2.0309e-08
2.57461,-60.9763,339.468,1.25256e-08
4.90421,-38.0812,367.972,1.64018e-08
0.167522,-31.0262,373.688,3.51356e-08
12.667,-30.0491,396.125,5.08662e-08
10.9839,-28.8687,395.599,3.21925e-08
14.5125,-29.4469,390.603,1.37859e-07
15.9249,-28.9208,379.842,1.31564e-07
19.2406,-25.1381,363.592,9.10113e-08
24.6754,-11.6517,352.627,1.73586e-08
-10.1232,-66.015,311.07,2.15259e-08
-31.5006,-88.2784,296.251,3.89467e-06
6.00056,-2.46909,255.046,0.471648
-40.8805,-57.607,198.439,6.2344e-08
-36.5782,-60.2717,178.106,1.8561e-08
-32.9198,-66.8335,163.413,5.66743e-08
-2.09737,-59.4835,173.152,1.95669e-08
-20.8873,-54.7528,168.616,1.92995e-09
-37.5581,-51.8537,163.204,3.35422e-09
-5.04093,-56.7845,187.917,2.20898e-08
4.94956,-40.6668,200.269,9.95024e-08
10.8185,-39.3674,198.28,4.88853e-08
5.18268,-50.0837,192.798,4.42178e-08
55.2368,-45.26,180.611,5.83241e-08
55.1824,-45.1745,180.714,2.01435e-08
56.5118,-49.5574,182.37,3.66636e-08
52.2437,-40.4576,171.751,1.30221e-08
56.7027,-46.2041,166.18,4.2015e-08
51.1148,-63.2612,195.968,3.36408e-07
39.3133,-58.4918,199.443,0.000473784
-2.94816,12.1539,81.6404,0.676756
-36.4628,-77.9389,8.62317,3.01807e-08
-14.4018,-65.4669,20.8919,6.7741e-08
-8.25831,-70.2261,25.3563,9.43091e-08
7.14861,-73.1306,40.5312,1.62563e-08
31.7727,-15.2685,44.4151,0.0189482
41.3302,-141.159,289.779,9.43364e-08
43.5933,-136.378,283.831,5.48334e-08
56.9439,-113.765,296.253,2.74231e-08
68.965,-124.146,284.824,2.25136e-08
76.2862,-128.328,286.612,4.96275e-08
67.1248,-118.13,278.06,9.16698e-08
58.1783,-117.684,266.187,6.23707e-06
41.7016,-132.806,278.306,4.8265e-06
39.5166,-46.0482,252.378,0.119693
-0.177874,-9.61705,187.782,0.65094
-1.97797e-05,0.000141548,135.967,0.0494972
116.007,-24.7527,236.229,5.62777e-08
117.268,-26.3469,218.521,4.5442e-08
51.1958,-50.7578,218.7,8.12543e-09
53.7184,-128.154,208.866,3.1411e-07
93.0443,-140.864,246.305,9.41774e-05
106.514,-141.928,254.092,0.00357279
103.133,-149.712,251.18,0.00386963
45.5384,-68.3407,193.213,0.0534144
-0.0001459,-7.40678e-05,5.80993,0.0564017
122.581,38.5233,281.285,1.13632e-08
102.712,34.6559,251.52,4.89308e-08
122.359,27.1345,240.37,1.22922e-07
80.6528,21.3691,205.623,3.58864e-06
54.0925,42.0289,207.617,2.29645e-05
55.2484,44.1213,207.251,3.05508e-05
64.0495,31.9164,188.067,0.000117117
56.15,31.0865,184.59,0.000115451
50.1047,23.9117,177.102,0.00513434
55.5101,24.3528,178.069,0.00503405
69.6332,33.6334,123.164,0.0426102
-0.00050267,-0.000222927,133.225,1.80787
-0.000520376,0.000514671,74.6225,1.31613
-57.8537,-53.0977,175.295,3.70183e-08
-55.2084,-59.6864,157.013,3.51847e-08
-25.3531,-55.7005,146.903,8.02174e-09
11.3982,-51.9492,154.03,0.000561322
8.9735,-38.8249,164.211,0.0238566
9.37944,-41.5134,163.151,0.020409
37.3599,-34.3746,177.353,0.215269
-0.000393788,-0.000110537,125.858,0.665184
75.8817,111.482,123.967,5.46861e-08
77.7714,108.322,133.285,9.60608e-09
78.5165,94.0522,141.81,6.77028e-09
77.614,104.179,142.476,5.42386e-08
86.2232,75.7894,154.077,5.73709e-09
62.9096,86.9606,161.27,7.37364e-08
79.993,87.3202,177.598,1.31004e-08
87.6383,99.4512,175.736,3.41424e-09
77.011,98.43,170.222,5.68834e-08
72.2619,97.2361,168.811,4.52692e-08
78.4745,99.1532,174.979,2.5133e-08
81.1007,68.1582,211.389,5.64814e-08
58.117,57.0136,184.92,0.00112424
63.4249,22.5434,184.343,0.00458271
-145.833,21.3302,101.091,4.8929e-08
-88.2622,17.2259,104.402,0.000501779
-10.5062,24.9705,105.511,0.0482844
-41.4312,103.789,112.854,0.662768
-23.8737,93.8133,102.229,0.102064
-18.7469,81.8921,80.5552,0.253777
-19.9651,81.9196,79.3931,0.344571
-20.7045,-69.7057,423.353,1.06044
-73.2117,-94.034,460.826,3.04044e-08
-38.3503,-115.817,409.521,5.17957e-08
-65.9711,-93.6074,352.83,0.000492349
-32.8316,-60.879,371.325,0.211852
-31.2707,-75.8352,415.448,0.201135
1.7173e-05,5.77463e-05,51.6368,0.0235969
14.775,13.2109,386.981,2.51312e-08
13.8462,13.7482,386.768,3.85171e-08
12.3752,6.24433,387.365,7.00784e-08
9.4225,6.0276,377.677,3.21052e-09
52.9933,-8.86672,25.6765,2.55877e-08
54.3907,-62.2009,13.5316,6.07943e-08
-9.53442,10.6302,16.302,0.194669
23.0509,67.3521,56.026,3.68709e-09
24.7576,78.2493,58.3261,7.56245e-08
-4.95461,63.0888,71.1338,5.25251e-08
1.62653,60.2862,74.374,3.95048e-08
3.04996,68.8236,81.6633,3.83425e-08
2.45166,72.0377,79.7696,6.06142e-08
-8.67116,86.6876,75.5123,3.66035e-08
-5.96445,89.8183,74.8331,1.7897e-08
-28.6765,89.0101,99.0823,1.64619e-08
-17.5565,86.6475,77.7968,1.70967e-08
7.08083,47.1186,72.1807,2.42871e-08
-3.254,37.1713,91.803,4.87762e-08
-15.3385,28.8295,92.0917,2.96477e-08
-6.5457,35.0334,81.3797,2.76559e-08
38.1396,-67.4648,78.3947,6.03879e-07
-24.5917,-35.0182,96.7637,1.46117e-06
1.78977,5.87318,270.942,0.776417
-88.485,88.6169,165.287,2.15776e-06
-88.8736,87.2957,165.362,1.6686e-06
-141.77,85.4841,221.253,0.0567768
-9.40553e-05,-0.000308723,257.756,0.117766
-60.4928,-7.25107,58.555,6.90397e-08
-32.5855,35.5436,58.7479,0.000869612
-21.0252,26.9245,60.7023,0.0326824
-0.000387058,4.82268e-05,6.40484,0.272914
-140.944,-17.9743,367.781,1.29221e-08
-140.702,-18.0362,367.681,4.94765e-09
-125.492,-22.6664,361.049,1.3184e-08
-98.7398,-36.5302,358.938,9.18408e-09
-83.02,-44.9527,369.519,1.75769e-08
-97.2823,-49.7133,315.729,2.57569e-08
-100.761,-51.8738,316.042,3.2258e-08
-98.6922,-52.7866,315.999,1.14645e-07
-91.5249,-43.2647,305.702,1.26147e-08
-64.4925,-48.5891,297.975,0.00160959
-3.88061,4.67688,273.607,0.00738783
-89.1222,-44.2402,224.637,3.25981e-08
12.663,-1.62195,245.267,6.37283e-08
20.5152,8.77167,254.931,9.85528e-09
10.9278,14.0098,258.786,4.75702e-08
7.17399,-1.66273,255.875,2.39834e-08
-16.7209,-27.2041,261.118,4.84251e-08
-1.79555,-13.4597,306.621,7.07739e-06
-4.53098,-7.40296,299.513,1.19714e-05
-8.9794,-18.4365,300.24,0.0749691
3.32463,29.458,163.723,0.030771
43.0933,-44.1735,141.683,3.5323e-08
56.5817,-49.6191,145.736,8.41828e-08
57.8773,-53.2305,149.443,4.29991e-08
64.8553,-61.849,151.311,2.61134e-08
47.3648,-66.5754,162.606,3.81497e-08
47.4736,-87.1373,140.812,2.58951e-08
51.369,-87.6466,148.597,1.1687e-08
34.6277,-68.2625,128.909,8.74643e-08
26.602,-68.1539,136.164,3.79332e-08
46.2507,-71.6739,161.314,3.9614e-08
36.0165,-89.5435,156.443,2.32849e-08
58.5245,-35.9307,122.806,1.79571e-08
52.8675,-43.1379,120.72,1.26138e-07
52.8592,-43.1483,120.725,1.85573e-08
53.367,-39.5342,117.172,1.67893e-08
88.8773,-64.9248,113.545,4.73501e-08
87.8704,-78.0608,114.56,2.26937e-08
90.5464,-74.7719,116.373,9.45874e-09
77.4002,-72.8298,120.771,3.50101e-08
70.3623,-91.745,109.563,7.28869e-08
71.8739,-87.8775,124.64,2.65281e-08
70.6468,-48.5784,115.942,7.06405e-08
68.0838,-48.6688,113.927,9.58062e-09
73.8892,-46.8197,109.864,7.86094e-08
86.9195,-17.4484,149.441,5.42968e-08
63.5142,-14.055,150.111,1.033e-08
39.6188,3.86544,163.222,2.16296e-08
16.8242,-17.0642,187.073,3.19797e-08
14.6177,13.26,139.069,2.07656e-08
21.6332,30.285,118.511,3.27818e-08
24.088,16.9105,119.977,4.19059e-08
26.7093,19.2642,107.095,1.33441e-08
21.6593,5.04177,94.7188,2.89219e-08
21.2205,-7.04062,96.1049,2.81016e-08
38.018,-8.63955,95.1375,5.15938e-08
31.3468,12.4035,121.032,5.75928e-08
57.3478,-12.6717,122.745,8.72024e-09
20.5667,-52.2342,103.387,3.97595e-08
29.2282,-64.3618,103.673,3.33257e-08
35.2044,-57.8771,93.7623,1.93395e-08
40.7623,-53.441,94.0917,2.68756e-08
46.0667,-37.8104,83.0194,7.90969e-08
4.92847,-23.4839,144.474,0.000996228
9.34323e-05,3.16507e-05,61.5937,0.0353735
30.0666,-60.5512,115.407,0.806923
-0.000365921,0.000592969,65.8156,0.474611
137.367,-75.1913,311.585,9.04092e-08
140.174,-75.5868,302.68,4.34393e-08
136.287,-75.7794,307.588,7.81783e-08
139.735,-78.6024,266.149,2.54477e-09
48.8762,11.1035,212.42,0.0150593
60.1815,4.42681,192.034,0.0877024
52.7715,-10.3198,130.844,0.100316
-43.0938,1.23996,479.961,2.53058e-08
-23.4943,-21.0922,402.698,2.90784e-08
-138.468,-29.6474,413.523,0.781203
46.0325,-32.1429,182.41,1.42745e-07
29.1313,-23.8525,205.059,2.14484e-06
22.8422,-16.2562,205.023,0.000629429
7.88496,-53.9537,67.0438,2.72994e-08
31.9536,-45.3485,77.2523,1.32768e-08
34.0377,-23.5544,89.5034,4.32447e-08
38.0276,-44.4536,57.9804,7.10133e-09
36.0794,-12.364,76.5034,6.8454e-08
24.2179,0.339544,92.9763,9.62245e-09
22.5755,8.27282,89.8934,3.05408e-08
-25.5089,-11.2704,111.973,4.39068e-08
-15.6933,2.91597,116.77,1.18103e-07
-16.5962,22.2377,102.265,0.0109123
-17.4173,28.68,109.225,0.0319808
27.9874,18.5651,81.9381,0.0594534
-7.8292,-6.7175,45.519,0.896213
-59.0694,41.7467,304.572,0.0145248
-43.6512,0.850792,199.517,0.111652
0.00025383,-4.85517e-06,89.7257,0.0892823
48.485,12.498,73.6852,1.20363e-08
53.1533,3.01623,76.1828,9.97661e-08
53.2189,3.23893,76.6167,1.4644e-07
52.1343,0.471707,71.7811,1.6082e-05
-30.2242,13.4943,82.0989,0.147191
-6.95256,51.3858,181.993,9.71522e-09
-0.734717,52.293,210.325,6.19839e-08
-23.0678,60.0326,228.441,2.57242e-05
40.7495,-143.161,63.7767,2.64306e-07
38.7978,-145.126,56.7166,0.0153621
-0.000265144,0.00072217,25.4498,0.738453
0.000263716,0.000193561,257.263,0.119694
-15.7987,80.8044,264.487,2.11749e-08
-38.7951,81.7223,296.179,2.31557e-08
3.86302,96.4201,269.102,0.00462622
17.7743,92.8453,270.521,0.0312284
-6.76058e-05,-0.000287307,86.8666,0.105964
31.3364,137.667,336.583,1.95141e-08
36.2387,138.562,345.312,1.22327e-08
15.1356,123.578,348.527,4.09818e-09
14.6492,108.961,357.495,3.39223e-08
7.5106,102.085,333.174,8.97489e-09
17.6951,99.602,329.468,2.872e-08
17.5054,90.8217,328.177,5.37111e-08
6.23907,75.1382,347.563,1.06655e-06
-4.6851,60.6059,343.973,0.0159865
0.000168592,-0.000256221,170.906,0.110838
123.953,79.4934,244.827,6.57092e-08
118.859,82.7901,259.95,7.87986e-09
116.28,81.3066,258.178,1.07739e-08
82.5842,51.1656,245.87,2.58697e-08
70.3849,-5.25831,278.277,6.88306e-08
79.145,-13.0382,278.154,2.43435e-08
87.4865,-26.0881,281.255,1.28164e-07
83.7912,-25.9791,280.499,1.54032e-08
104.793,2.25857,261.311,1.19708e-08
92.5924,-20.791,286.971,1.75587e-08
103.058,-20.1992,289.449,2.34741e-08
97.4076,-36.8163,263.339,6.75082e-08
93.5382,-47.3322,262.437,6.97473e-08
13.1532,-26.8718,222.958,0.00615095
28.6374,107.076,242.141,4.50473e-08
17.6752,128.524,196.783,1.34005e-08
39.1031,137.27,186.007,1.03992e-08
20.9719,123.218,175.457,4.48272e-08
4.26158,106.07,170.308,2.8911e-08
-6.34352,113.602,162.212,1.01973e-08
-15.2265,100.446,166.909,8.35971e-08
-15.3861,100.229,166.862,2.45927e-08
3.21829,108.915,133.46,5.6827e-08
-4.83157,101.844,129.018,6.31735e-09
-40.8343,74.3466,132.073,2.23554e-08
-34.2798,62.2838,141.795,4.01396e-08
3.06744,24.3806,149.623,2.98169e-08
4.37442,25.2775,147.175,4.31592e-08
-5.5953,15.009,127.51,2.6208e-08
-13.2713,17.0199,131.06,6.22113e-08
-26.9305,50.2257,145.654,6.14727e-08
-30.0008,46.22,135.176,9.26229e-09
-24.7098,33.5391,97.453,6.51798e-08
-32.4232,23.3858,82.0955,2.06273e-08
-38.5586,28.2505,72.3173,2.2641e-08
-26.7366,43.1441,106.658,4.59859e-08
-4.52679,24.1055,137.083,5.90207e-08
0.617516,27.7108,124.759,2.56568e-08
1.96719,31.8646,102.932,1.77788e-08
-2.46456,10.0709,94.8774,6.07293e-07
0.94632,5.38624,92.4914,0.000115337
-14.3084,3.33959,96.9083,0.000879241
66.8405,-19.7648,226.985,0.214683
-139.259,129.528,219.834,8.53488e-08
-126.982,144.805,200.134,7.12807e-08
-117.006,141.027,202.398,5.20231e-09
-117.458,138.619,204.524,3.02061e-08
-105.66,106.685,262.167,2.99897e-08
-102.283,110.584,263.878,2.18042e-08
-100.261,110.295,266.477,2.11821e-08
-104.739,109.339,267.897,4.6799e-08
-138.883,67.2051,218.796,2.15758e-07
82.4683,7.8633,303.09,0.00804501
82.9426,7.7088,303.669,0.251875
-0.000442927,-0.000229921,14.5925,0.20673
-1.36365,56.6161,202.275,3.50174e-08
6.83414e-05,5.87581e-05,115.346,0.0327304
20.0483,-2.59113,14.3282,1.90357e-08
57.8054,-14.0528,61.5683,0.0623766
37.0597,-7.69619,67.6778,0.0346544
-0.000404383,-0.000493697,10.354,0.354859
98.6025,10.1693,67.6855,8.57926e-08
75.9754,-14.9754,82.3144,2.92202e-08
32.332,-5.00447,100.112,5.72436e-08
32.0988,-3.07241,99.5244,6.73317e-08
13.2546,-14.7925,101.204,5.7571e-09
5.26816,-37.1082,91.0732,1.1094e-08
37.7809,-28.0209,78.5023,3.04171e-08
19.7653,-37.7912,44.343,6.36592e-08
13.7575,-38.7661,71.4479,2.13089e-06
23.0882,-31.7063,49.8397,0.000144661
29.6702,-36.0027,60.7841,0.000114804
-0.294617,-139.563,302.498,8.95379e-08
-0.719915,-119.77,313.43,5.41095e-08
-48.2918,-77.3499,313.296,1.4772e-08
-47.777,-80.8788,342.984,8.6842e-07
-58.106,-64.2525,323.651,6.66404e-06
-58.2502,-64.1707,321.705,1.73068e-05
-63.1669,-67.0569,323.158,0.229811
-63.243,-64.086,275.139,0.346927
-43.3076,-94.5269,289.023,0.141703
-20.2964,-110.569,273.104,0.670151
124.109,38.0857,43.5937,4.70209e-09
122.453,46.0315,37.8668,4.1824e-08
125.936,48.9798,31.1744,7.37527e-08
54.6066,63.5265,17.4409,7.78157e-05
37.0117,37.3567,66.7823,0.0165093
8.75184,5.45851,84.1563,0.519119
-13.8065,28.7607,83.8876,0.417227
-39.1944,-1.45657,168.086,3.89136e-08
-24.0845,-21.9715,149.045,3.38314e-08
-37.5882,-6.00723,176.576,8.68204e-09
-37.4436,-5.5389,176.546,2.66846e-08
-33.3455,22.5479,139.142,5.5119e-08
-22.9246,4.20427,101.292,2.04018e-08
-21.1914,-12.0035,89.278,2.10493e-08
-33.098,38.4949,71.2374,8.83188e-06
-41.6621,31.0448,104.381,0.000239452
-4.44729,8.21378,81.9461,0.603619
72.9085,19.5194,164.614,1.2121
-55.8796,-104.612,29.3471,2.23154e-08
-53.3185,-106.99,24.654,6.01322e-08
-45.152,-102.831,24.4181,4.01451e-09
-29.2482,-117.177,26.4359,3.43971e-09
-26.7061,-102.431,39.204,1.4943e-08
-16.7495,-88.6798,50.4712,2.63153e-08
-8.56947,-132.112,48.0061,5.75656e-08
-4.39114,-146.113,38.2591,3.51811e-08
-5.54907,-142.448,48.1705,6.25423e-08
-4.14499,-143.61,49.9239,1.56197e-08
2.79461,-66.9918,26.8452,8.98483e-05
36.7521,-54.5505,53.9611,0.0138963
64.6283,-48.0756,55.0391,0.0620109
-0.000325351,-8.71367e-05,7.29195,0.12399
-0.000544906,-6.19085e-05,34.1811,0.237668
21.6234,-24.0752,204.789,5.80621e-09
27.8116,17.3173,208.554,4.82451e-08
60.3724,45.4607,223.657,2.80106e-08
64.0051,37.2537,217.115,6.43922e-10
38.6218,24.4178,211.282,1.16288e-08
8.88879,14.401,187.968,0.705986
-90.3825,113.344,182.512,1.73568e-08
-89.5425,113.11,187.63,4.69554e-08
-92.7108,111.597,165.675,0.0436067
27.2533,-7.7578,192.492,8.9678e-08
24.3544,-10.8211,191.062,1.23486e-07
50.4792,-2.31779,188.171,3.00297e-08
25.4981,11.4037,167.521,7.98332e-06
45.0555,-34.6702,138.203,0.00472005
-21.9225,4.55947,215.84,1.28252
5.70688e-05,-1.18472e-05,99.9441,0.0229995
-0.000391164,0.000105136,21.7359,0.361306
22.9799,-3.27238,36.4629,0.641198
33.2685,7.60246,122.446,0.121446
32.7409,-3.32184,122.943,1.16751
-1.45506,-11.99,29.2925,1.32877e-08
-7.37138,-20.1903,72.1443,6.57466e-05
-15.5684,-7.34519,66.825,0.000470183
0.000283867,0.000209635,106.342,0.372685
10.0264,40.4985,93.539,5.01218e-05
5.50723,38.9422,96.6738,1.62381e-05
-9.80342,4.63635,163.3,0.0600773
-70.5549,-40.8272,178.366,0.57576
5.59453e-05,-0.00042026,3.67351,0.39817
66.7196,4.80814,53.1456,1.25819e-08
76.5223,17.3772,87.8446,1.21081e-05
76.2664,18.2833,89.1363,8.31117e-06
22.8004,6.54233,88.1684,0.165551
20.2048,1.7199,84.8433,0.219113
28.1862,-11.0861,91.4475,0.489813
-95.2422,-8.39753,145.258,1.53032e-07
-81.6829,-26.6916,157.125,1.06358e-05
-91.8906,-51.1599,101.524,0.000120923
-136.709,-45.6793,141.441,0.000711693
-134.354,-56.2955,140.196,7.66038e-05
103.245,-115.561,169.531,1.79662e-08
75.5984,-115.45,172.884,6.17583e-08
51.0604,-113.825,175.057,3.10374e-08
-25.9091,-92.3336,184.806,0.00497168
-72.2667,-105.414,160.917,0.182751
5.22748,57.0993,432.96,6.31007e-09
-29.8338,46.454,402.296,6.17219e-08
-36.0156,42.3737,396.07,8.813e-09
-49.1872,88.2133,345.038,2.86109e-08
-17.481,85.3057,382.743,3.01877e-06
6.42672,53.0194,400.57,0.00305049
39.8337,55.687,383.202,0.028695
-0.00059653,-0.000347876,352.197,0.461385
0.000362116,-0.000137782,243.335,0.684861
14.8603,1.29366,261.152,7.32143e-09
15.4699,0.989939,254.285,1.73295e-08
24.4558,-2.59626,256.305,5.44442e-08
15.5882,20.3254,236.99,4.78049e-08
14.1593,21.0838,243.092,9.73159e-10
3.11441,-4.89006,275.068,1.51231e-08
2.42092,-5.07219,274.937,1.46196e-07
48.8555,-30.968,240.107,5.07371e-08
50.5823,-29.5034,238.79,1.69493e-08
56.8778,-10.8829,218.604,1.12705e-08
49.2935,-14.4512,240.629,2.36032e-08
41.5429,-11.6382,247.428,9.69103e-08
31.3936,3.54077,252.107,1.63982e-08
31.3627,2.87589,252.345,4.44998e-08
42.4426,4.38974,250.244,7.36163e-08
16.7622,-8.20394,250.052,4.08254e-08
-53.871,-10.4365,240.888,4.77157e-08
-72.4127,-6.86401,245.872,4.21564e-07
-48.1152,-0.638228,257.053,0.000811029
-25.919,9.0667,249.361,0.082727
-2.60013e-05,-0.000408882,9.73073,1.01461
-0.000370188,-0.000149037,19.3712,0.28804
82.3272,97.506,52.9653,0.00736113
9.21588,7.36896,29.6597,0.0559965
4.75725,2.22475,25.121,0.0350179
-50.9597,3.99208,170.74,1.76788e-08
-7.34472,34.2042,140.243,0.0512223
-10.9678,33.1993,133.416,0.0484118
0.000165313,0.00040169,133.726,0.629715
52.6011,-103.514,163.325,0.0477624
70.283,-99.9501,172.385,0.147989
-40.6307,-112.051,158.052,0.280608
-36.8027,-127.757,24.4651,0.0102765
41.0707,-87.2287,6.7522,0.0882029
2.17763,-22.3901,47.0956,0.083443
0.7541,-1.15524,37.223,0.531241
-145.656,-104.754,136.229,0.0215324
-0.000191841,0.000294241,34.4345,0.130529
-75.719,58.8713,118.6,4.19714e-08
-69.0265,45.7716,114.958,3.68127e-08
-69.4384,18.5,77.8526,0.0883151
62.5025,-59.2352,160.579,5.38967e-08
73.7036,-40.1845,173.675,2.46817e-05
74.4706,-39.8076,172.292,5.09293e-06
76.232,-39.6544,170.873,2.09511e-05
-122.058,105.803,150.906,3.84534e-09
-113.882,108.365,161.033,3.12884e-08
-111.338,105.99,151.09,1.25801e-08
-6.18295,72.5532,112.129,0.0257969
-26.33,-147.087,185.955,0.196322
-8.59602,-125.515,187.303,0.0178821
67.6084,-61.9451,139.706,0.719481
-14.026,-5.17234,99.5145,0.575039
-8.45778,3.27881,65.2087,0.128686
-5.51286,32.2466,293.947,3.69109e-08
-6.93009,42.8847,285.026,2.27883e-08
-13.17,16.6397,278.481,2.29775e-08
-12.7435,16.1343,277.936,1.60362e-08
-5.68194,7.17199,254.683,1.6756e-07
-17.2114,-45.6545,247.912,0.00023406
-17.7393,-63.4705,224.517,0.0149379
-22.4871,-67.1147,224.947,0.0500073
-17.4512,106.143,50.4468,4.98767e-09
-14.9437,73.3496,60.0847,5.85896e-08
-23.9518,75.5938,48.4315,8.11124e-08
-18.5909,62.7953,44.4591,4.08891e-08
-26.7192,38.3658,67.4691,6.91689e-08
-22.7298,48.2892,77.5447,2.9946e-08
-25.9441,53.4241,72.9661,3.16359e-08
-14.5614,37.7916,74.3354,5.02714e-08
-10.0283,32.5378,74.8984,5.73746e-08
13.6972,70.2908,82.8787,1.16852e-08
27.6787,75.4958,80.583,8.88795e-08
22.8511,40.142,77.3191,8.59236e-08
18.6864,18.1484,62.8027,1.75223e-08
-32.5649,11.783,2.87299,0.00881769
-10.0439,3.22486,3.57927,0.0117674
1.74056,-5.13092,12.7132,0.134401
-79.3591,-134.865,261.341,4.71791e-08
-50.8477,-119.209,243.128,3.35986e-08
-34.9661,-106.682,247.732,5.76802e-08
-14.0612,-72.3192,237.183,4.01687e-08
-3.27162,-69.8386,245.603,1.34442e-08
-8.97065,-71.657,247.137,3.94921e-08
-13.0856,10.8132,316.615,0.017717
13.917,28.5947,6.47026,0.0123398
-0.000495274,-0.00060402,33.1241,0.92283
-0.000202464,9.92904e-05,86.0629,2.17685
119.453,85.6455,132.627,1.45701e-08
120.479,78.6781,130.046,9.62245e-08
66.7379,57.5883,110.374,6.16565e-08
86.4306,99.9023,95.942,0.0532795
-27.8936,121.655,412.193,0.690539
-0.000100068,0.000275438,29.2624,0.231357
87.4823,-122.682,138.78,3.18105e-08
82.0826,-134.411,54.2235,3.30256e-08
83.9724,-142.403,67.9543,5.48916e-08
71.114,-70.5276,81.7108,0.113495
26.1264,-40.8979,85.2016,0.0609095
6.87473,-25.5468,73.0781,0.113325
-0.000360898,9.005e-05,110.647,0.487261
45.9477,-119.005,170.265,4.01924e-08
52.2796,-121.093,173.84,4.25098e-08
45.2561,-105.007,196.038,6.58838e-09
67.953,-98.7272,196.403,2.73685e-08
50.2269,-97.0362,192.415,5.15738e-08
51.7018,-100.768,201.405,3.49137e-08
9.33565,-129.845,188.64,4.42233e-07
12.1812,-113.377,200.155,7.71404e-05
27.6271,-65.6604,144.707,0.003641
100.594,-83.8428,113.553,0.3189
-5.02957,8.67828,62.6204,0.232737
8.22195e-05,8.55645e-05,25.1219,2.22407
119.99,-100.268,312.454,1.08774e-07
107.955,-59.7572,286.996,0.00921797
49.3263,15.2929,235.703,0.0188656
-0.000198783,-6.15869e-05,89.3145,0.0719978
119.909,5.07086,196.841,5.99539e-08
121.738,-2.34842,197.525,1.69712e-09
124.58,-28.2714,201.614,2.22881e-08
102.02,-34.3428,170.032,5.81895e-09
121.265,-18.736,163.825,2.84035e-08
120.659,-29.3987,162.376,1.69195e-07
107.21,-102.002,170.731,3.39528e-05
122.44,-99.9819,167.587,0.00044489
45.6591,-72.5796,140.783,0.0073209
6.41892,-132.87,135.405,2.44872e-08
6.44633,-132.841,135.345,7.9126e-09
10.7976,-139.724,143.733,1.23562e-07
6.36744,-80.3495,146.631,2.06237e-08
23.4916,-35.2599,121.379,6.05814e-08
23.4884,-33.6552,121.677,1.43082e-08
22.5146,-30.8223,120.062,5.21632e-08
21.4813,-31.3347,124.829,1.55069e-07
-25.6054,-9.87514,115.499,2.08725e-06
-23.1729,-8.30207,115.734,3.56433e-07
-30.6687,79.8652,457.633,5.27325e-09
-60.0323,82.8373,456.56,6.98674e-09
-60.1962,77.2977,451.71,1.61903e-07
-57.4083,83.6035,468.042,3.87845e-08
-56.0273,83.8044,468.574,1.10551e-07
-8.83382,53.2962,462.99,2.73249e-08
-7.89311,74.3125,445.67,5.64469e-08
-25.8291,40.2803,372.86,3.53957e-08
-28.702,34.0574,374.329,3.43243e-08
-51.9522,27.2197,354.392,1.94541e-08
