#Energy data:
#X,Y,Z,Energy
-8.52939,-6.99386,435.579,0.00053728
4.40955,-1.8297,489.272,0.00053728
-12.4829,12.7023,112.29,0.00053728
107.058,69.8687,132.348,0.00053728
-1.14531,2.55912,193.017,0.00053728
77.5934,-103.058,264.114,0.00053728
-0.348091,2.04747,194.375,0.00053728
5.43399,0.890155,189.108,0.00053728
-0.709199,-7.9703,164.425,0.00053728
-14.1937,26.8519,492.644,0.00053728
-6.78387,25.0969,327.143,0.00053728
66.5988,29.4948,155.969,0.00053728
-4.43855,2.83542,65.3903,0.00053728
-2.96145,1.17501,60.5175,0.00053728
-2.5775,1.04173,59.084,0.00053728
-3.08899,1.62893,149.431,2.923e-05
95.8221,-52.9209,80.6692,0.00053728
3.422,-18.9311,54.4888,0.00053728
52.0892,-47.1101,213.903,0.00053728
13.1071,-13.8493,139.727,0.00053728
1.62543,1.69479,346.549,0.00053728
98.0766,16.5041,325.13,6.91772e-05
86.1566,13.4907,275.855,0.00053728
31.8403,4.91733,348.3,0.00053728
33.6127,121.656,371.484,0.00053728
8.40097,-14.1132,116.685,0.00053728
-0.105433,0.00937436,4.77091,0.00053728
3.90034,31.9583,484.325,0.00053728
141.954,43.175,367.167,1.42492e-05
2.62045,-0.792241,56.1264,0.00053728
-60.9692,-9.98567,125.687,0.00053728
6.89569,-12.9955,123.122,0.00053728
-1.06549,4.23738,98.4166,0.00053728
0.920598,1.0581,95.3546,0.00053728
111.01,91.5186,196.377,0.00053728
20.3585,24.2466,236.311,0.00053728
-1.0657,-4.23537,151.812,0.00053728
-7.16996,-2.66834,23.0104,0.00053728
-38.5704,-34.0174,177.797,0.00053728
-75.9621,20.7805,1.67764,0.00053728
64.9959,-97.3534,276.664,0.00053728
25.5253,18.0038,18.8742,0.00053728
-8.52722,-41.2975,5.63401,2.923e-05
2.07458,3.11714,44.0929,0.00053728
-0.144816,-1.57255,405.33,0.00053728
-13.1425,20.6625,316.033,0.00053728
-0.0178235,0.128463,406.279,0.00053728
-11.5113,129.525,168.979,0.00053728
-8.72384,8.68452,326.085,0.00053728
-30.6832,60.7192,482.325,0.00053728
9.7916,-1.61174,65.558,0.00053728
10.3736,1.63713,65.5434,0.00053728
-55.76,11.4362,30.1066,4.71818e-05
-2.0351,43.9185,69.3753,0.00053728
-8.87833,-8.4857,102.167,0.00053728
0.392404,-0.398828,80.6772,0.00053728
7.44537,0.0818883,27.3527,0.00053728
-104.388,-19.5593,181.298,0.00053728
-116.084,65.551,220.946,0.00053728
-27.5081,-100.789,94.4831,0.00053728
-1.55549,29.3341,115.41,6.5621e-05
8.86148,11.3661,148.317,0.00053728
103.522,68.3407,459.248,0.00053728
1.41789,0.939603,373.579,0.00053728
2.17999,-2.35556,363.996,0.00053728
-55.2196,-15.0277,144.345,0.00053728
-9.57091,13.5071,325.296,0.00053728
28.153,-38.5674,355.97,0.00053728
-84.1586,-32.0512,44.9282,0.00053728
61.8031,98.2827,268.824,0.00053728
2.63798,-3.53433,344.988,0.00053728
-59.4148,137.071,323.245,0.00053728
-29.8078,-6.63975,197.553,0.00053728
-1.93027,1.75064,161.161,0.00053728
-6.85079,-14.8694,239.047,0.00053728
30.1472,59.4008,261.383,0.00053728
105.028,110.258,238.927,0.00053728
6.21502,49.7402,264.671,0.00053728
53.4423,98.9921,463.491,0.00053728
10.5487,38.8216,5.27726,6.64797e-05
1.24534,4.67384,63.0894,0.00053728
-6.83117,-25.8413,305.202,0.00053728
122.242,-18.7616,163.696,0.00053728
2.25436,-1.25089,82.1273,0.00053728
5.5117,2.3217,68.2452,0.00053728
61.3029,-128.562,285.859,7.52235e-05
42.4346,104.078,280.76,0.00053728
9.97042,-44.5797,285.203,0.00053728
-0.355774,0.709201,39.6434,2.923e-05
13.4436,-28.2327,85.7068,0.00053728
53.253,-77.3654,367.476,0.00053728
-0.162943,-0.138043,240.405,0.00053728
-5.8181,14.2932,170.494,0.00053728
-9.55285,7.06146,225.021,0.00053728
-0.273988,4.0278,143.161,0.00053728
0.67008,-0.077485,199.739,0.00053728
-18.0924,-17.7666,162.825,0.00053728
104.416,-101.491,208.637,0.00053728
-23.9639,54.0791,196.512,0.00053728
-2.33723,5.78861,106.294,0.00053728
94.9604,-102.753,155.241,0.00053728
3.66556,5.03129,70.5239,0.00053728
-9.60546,-7.28605,205.473,0.00053728
-51.6584,41.3193,443.314,0.00053728
25.0849,-23.3216,397.524,2.923e-05
61.2476,-92.7385,69.8187,6.4658e-05
-20.5722,-2.02343,167.293,0.00053728
18.3045,21.7806,208.758,4.79604e-05
-112.777,-40.2864,141.973,0.00053728
3.89457,2.55657,251.138,0.00053728
18.5034,-31.2248,273.801,0.00053728
-29.2963,-143.196,354.231,0.00053728
-35.3917,27.3417,151.216,0.00053728
0.0459805,-1.65038,232.026,0.00053728
0.393931,-0.808865,229.543,0.00053728
1.12019,-16.4275,69.5976,0.00053728
-1.536,0.874136,46.4629,0.00053728
-4.46724,5.01241,48.3409,0.00053728
0.476187,0.971237,324.285,0.00053728
-13.7488,11.2924,94.8583,0.00053728
-16.8999,9.17002,148.396,0.00053728
-3.24396,2.56107,76.3169,0.00053728
-2.13871,-4.34003,478.165,0.00053728
7.83365,33.8104,74.0167,0.00053728
-30.5403,108.077,469.324,0.00053728
-24.3471,6.86541,176.731,0.00053728
-4.6871,5.80911,173.449,0.00053728
-48.642,-40.7369,61.6832,0.00053728
6.07052,3.02248,101.174,0.00053728
-63.694,-68.54,162.561,0.00053728
-8.23266,-12.8888,431.955,0.00053728
12.8361,50.6526,119.49,6.7549e-05
-0.903291,0.552953,197.551,0.00053728
55.3635,-66.9218,419.943,0.00053728
-4.67669,1.45107,209.199,0.00053728
-39.2351,76.7723,239.658,0.00053728
-38.0286,-72.5845,496.225,0.00053728
-25.401,1.13485,324.302,0.00053728
82.8638,-42.0899,345.393,0.00053728
0.0365512,-0.389905,299.214,0.00053728
-5.62239,5.78593,36.0335,2.923e-05
-5.23375,-111.68,464.741,0.00053728
-49.1343,-20.6975,270.281,0.00053728
-38.0329,-26.3489,225.322,0.00053728
-124.141,-71.0184,279.059,0.00053728
4.61794,-11.5796,283.026,8.46615e-05
-31.2295,21.5517,298.242,0.00053728
-42.551,10.3683,304.465,0.00053728
1.59361,3.00891,195.009,0.00053728
-81.484,-39.8859,360.129,0.00053728
39.6641,15.0514,343.703,0.00053728
124.069,76.6463,262.482,0.00053728
38.976,-36.9382,323.523,0.00053728
5.37356,-1.77391,39.1135,0.00053728
-105.165,64.8898,239.583,0.00053728
56.1069,-15.2278,228.505,0.00053728
-7.93784,101.735,151.418,3.96649e-05
42.0528,122.861,154.202,0.00053728
-7.228,-5.82914,60.2426,0.00053728
2.03327,-0.349942,53.2765,0.00053728
23.8259,6.20745,244.168,0.00053728
11.6341,2.50066,239.336,0.00053728
50.1496,-136.846,207.689,0.00053728
119.297,-12.2079,207.1,0.00053728
2.18965,4.25246,450.181,0.00053728
10.4232,-1.81436,44.0321,2.923e-05
-9.36023,2.33566,373.301,0.00053728
0.973584,-3.64729,279.272,0.00053728
-15.0695,-8.26704,110.189,2.923e-05
18.6482,26.8042,250.538,0.00053728
-2.56388,11.219,150.802,0.00053728
17.9271,-4.04397,61.0575,0.00053728
-2.74785,-6.32963,204.024,0.00053728
-72.7102,-48.4613,277.144,0.00053728
-48.3962,14.9266,215.872,0.00053728
3.44011,3.27845,304.296,0.00053728
-59.8588,134.998,318.471,9.03271e-05
-56.0512,142.216,326.224,0.00053728
-71.0614,16.7941,104.442,7.83368e-05
-90.5542,57.1087,84.041,0.00053728
-45.9658,19.5201,190.78,0.00053728
12.312,-33.0394,104.027,0.00053728
-105.023,65.0251,225.37,0.00053728
29.5914,-25.863,330.749,0.00053728
50.4292,30.8906,132.931,0.00053728
-40.7012,1.82042,27.9631,0.00053728
-2.28479,-0.12117,24.4558,0.00053728
-108.704,-83.1079,274.458,0.00053728
-7.67926,-1.17241,370.452,0.00053728
-85.8283,-131.094,386.563,0.00053728
-11.8928,11.0806,206.066,0.00053728
-68.6323,13.0128,225.269,0.00053728
-88.4069,-41.3073,369.058,0.00053728
-85.8637,-44.5891,359.592,0.00053728
-5.9046,-2.48777,140.368,0.00053728
-22.5624,-19.6192,158.466,0.00053728
3.38899,-1.34421,159.219,0.00053728
13.3062,-13.6075,211.472,0.00053728
-6.04818,3.95153,140.613,0.00053728
-0.126432,0.62896,53.2769,0.00053728
-1.97251,-3.5726,226.293,0.00053728
48.1597,0.4108,349.189,0.00053728
11.9286,4.15074,61.477,0.00053728
-1.14098,1.80845,422.12,0.00053728
-18.0422,6.68911,473.073,0.00053728
2.50664,-8.77543,435.225,0.00053728
2.63534,-6.82143,434.905,0.00053728
33.8381,-110.892,371.366,0.00053728
8.37963,-5.03984,408.347,0.00053728
-1.95156,0.963217,346.9,0.00053728
2.22196,-1.93296,313.439,0.00053728
-15.8347,2.69368,439.122,0.00053728
7.34284,-4.8293,215.429,0.00053728
-26.4402,-28.5271,371.856,0.00053728
4.41552,2.786,137.619,0.00053728
-9.16691,5.75225,325.957,0.00053728
-126.669,-22.5006,263.436,0.00053728
5.10246,-1.05124,138.129,0.00053728
-1.47632,-0.282956,112.006,0.00053728
-83.7146,62.7484,264.278,0.00053728
10.3663,27.697,52.4003,0.00053728
57.851,-3.74335,51.8677,0.00053728
86.2003,-80.7925,317.177,0.00053728
0.0254074,2.88902,237.414,0.00053728
-6.08601,25.0447,87.292,0.00053728
-67.5589,-33.6177,86.5923,0.00053728
0.396533,-0.375689,31.264,2.46236e-06
1.74093,-0.321681,40.1753,0.00053728
0.0873636,-0.19771,29.2123,0.00053728
-1.4045,-0.0668144,28.7603,0.00053728
-38.3874,-47.9363,341.232,0.00053728
6.92993,15.0468,112.351,0.00053728
-10.4407,8.34095,462.065,0.00053728
-35.1664,40.2544,165.513,0.00053728
-0.0806026,0.306786,215.305,0.00053728
2.99308,43.526,393.409,0.00053728
-7.37957,19.4881,359.17,0.00053728
-0.237348,-5.07573,325.041,0.00053728
20.2611,-4.57899,306.341,8.52868e-05
34.1244,2.46731,312.059,0.00053728
8.85572,3.44139,206.346,0.00053728
-5.29789,-0.500395,198.05,0.00053728
2.25895,-21.7296,425.214,0.00053728
-4.42472,7.73419,328.504,2.923e-05
-4.82385,-17.2635,320.908,0.00053728
-3.31894,-0.235337,187.496,0.00053728
0.305422,-1.21092,306.633,0.00053728
94.2515,39.68,471.21,0.00053728
-2.06216,32.8419,289.38,0.00053728
-13.368,-3.67889,268.03,0.00053728
95.9663,-76.3435,24.5242,0.00053728
-78.2379,-38.0133,250.67,0.00053728
-122.849,61.4053,62.6493,0.00053728
-7.19401,-32.1188,483.269,0.00053728
-0.0772212,-32.5235,484.705,0.00053728
82.3525,-82.7423,294.918,0.00053728
1.08696,8.08564,101.347,2.923e-05
111.539,1.04186,55.3423,0.00053728
-5.84283,-8.75699,280.311,0.00053728
-4.69954,4.62025,286.681,0.00053728
37.3261,40.5043,385.171,3.24154e-05
16.2173,24.6257,381.067,0.00053728
-67.8107,-128.899,395.392,0.00053728
43.7291,88.843,177.974,0.00053728
10.8553,4.45787,201.232,0.00053728
39.9194,-135.861,253.693,0.00053728
3.20786,-1.02175,200.544,0.00053728
-40.5596,42.9297,76.0616,0.00053728
2.68971,-4.28868,241.01,0.00053728
-5.94343,-1.63785,250.429,0.00053728
9.36069,-10.2708,423.091,0.00053728
-55.4175,116.849,468.907,0.00053728
91.9787,-17.3789,77.6268,0.00053728
-10.4543,-12.2427,97.2399,0.00053728
-4.34622,-1.70808,373.647,0.00053728
-115.774,-120.916,282.155,2.5628e-05
25.4922,21.5804,84.3022,7.10796e-06
-1.3437,-48.9403,221.977,0.00053728
30.9557,-64.1288,50.501,0.00053728
-2.66881,0.689468,30.3991,0.00053728
-0.314067,-0.443977,169.446,0.00053728
0.930375,1.11866,151.306,0.00053728
0.272506,0.601616,150.284,0.00053728
-60.4499,-59.7833,143.579,0.00053728
70.8747,6.92061,369.916,0.00053728
6.8486,-56.4337,253.966,0.00053728
-2.66868,9.52866,177.313,0.00053728
-16.2257,-19.035,220.899,0.00053728
-0.0200308,-1.08902,57.2858,0.00053728
-0.675337,9.43574,35.0422,0.00053728
-15.0508,-2.40366,344.883,2.923e-05
-1.30238,5.41258,118.548,0.00053728
-5.06236,1.58286,207.301,0.00053728
0.347747,1.56465,153.117,0.00053728
2.37459,-2.02257,84.7914,0.00053728
-3.12676,2.67769,32.2491,0.00053728
0.0663943,0.0154012,18.8149,0.00053728
3.61369,-0.296023,101,0.00053728
-142.601,112.079,166.154,0.00053728
0.968886,-4.64175,151.641,0.00053728
-14.3918,145.72,271.051,2.923e-05
-0.171598,-1.82603,364.394,0.00053728
-0.0594502,-0.0792169,362.555,2.923e-05
1.23703,-6.02464,300.752,0.00053728
0.083273,1.80533,376.331,0.00053728
-1.4014,2.73582,162.078,0.00053728
-1.07023,-0.847653,121.364,7.91448e-05
-0.981937,-0.499477,122.309,0.00053728
-60.5348,37.424,126.319,0.00053728
19.641,11.4982,46.7237,0.00053728
3.33023,-1.77136,114.366,0.00053728
3.11991,-6.36479,357.117,0.00053728
-32.1016,-20.602,140.85,0.00053728
-7.99193,-4.20349,112.122,0.00053728
-11.5473,-14.6606,119.937,0.00053728
-0.950829,-0.619481,97.697,0.00053728
6.13506,-9.20714,240.183,0.00053728
28.6031,69.3273,232.347,0.00053728
-10.3537,-3.58895,98.4336,0.00053728
-142.548,65.3786,321.286,0.00053728
-48.2422,38.1426,177.698,0.00053728
-18.0714,-50.7642,112.695,2.923e-05
-89.0647,85.8551,338.421,0.00053728
6.09768,-133.79,178.593,0.00053728
-1.23489,-0.275114,197.06,0.00053728
-9.27082,-11.2976,217.737,0.00053728
-0.201238,1.46209,344.184,2.923e-05
41.7365,-17.5369,229.36,2.923e-05
0.947866,0.724868,482.205,0.00053728
-4.25406,-1.84093,193.14,0.00053728
62.423,-65.6294,122.168,0.00053728
14.3143,-19.6838,340.012,0.00053728
-0.312276,5.73838,187.45,2.923e-05
-19.1055,-10.8134,488.106,2.923e-05
-26.5701,-49.3449,140.882,0.00053728
-1.75179,1.08023,356.42,0.00053728
3.16323,-0.755546,310.162,0.00053728
16.786,79.6253,451.277,5.41636e-05
-27.9137,112.431,498.467,0.00053728
13.6607,-22.1817,413.861,0.00053728
93.7301,95.4222,123.09,0.00053728
0.0180064,0.0672534,455.348,0.00053728
13.3858,9.60299,412.198,0.00053728
20.5166,13.8383,425.256,0.00053728
-3.17124,1.51024,89.3276,0.00053728
-0.970048,-0.383315,75.4021,0.00053728
1.61431,-12.5498,180.793,0.00053728
-5.35796,-9.3957,388.265,0.00053728
-0.361147,3.78889,351.645,0.00053728
-0.467123,3.37126,350.508,0.00053728
-105.428,-50.3552,347.609,0.00053728
15.7149,1.92398,220.323,0.00053728
6.73591,5.11321,59.1936,0.00053728
-1.57532,2.21522,260.476,0.00053728
-22.6295,8.02007,286.574,0.00053728
-0.371836,12.5705,288.437,0.00053728
2.8197,1.50916,313.038,0.00053728
0.302819,1.21734,328.261,0.00053728
0.258664,-0.0798225,324.424,0.00053728
-4.44284,128.946,223.819,0.00053728
-61.2538,72.9642,153.766,0.00053728
-15.9459,-16.5794,33.1204,0.00053728
-85.6722,-121.606,305.904,0.00053728
3.47813,-12.8963,183.32,0.00053728
3.08043,-4.38684,175.01,0.00053728
-5.01686,-4.18341,183.318,0.00053728
40.9343,-27.7258,131.367,2.923e-05
25.6702,-70.7721,263.995,0.00053728
-0.207709,0.289736,440.31,0.00053728
5.2186,8.15211,459.488,2.18154e-05
-4.85394,7.44475,80.0573,2.923e-05
-5.05352,0.693446,294.092,0.00053728
3.77994,-0.0409524,101.292,0.00053728
-46.9039,-39.7543,223.008,0.00053728
-43.1469,-41.849,216.386,0.00053728
-41.1876,-102.763,375.785,0.00053728
-14,-54.0764,381.672,0.00053728
26.6333,120.716,98.2552,0.00053728
95.3212,138.53,289.314,0.00053728
25.5691,-39.8592,421.724,0.00053728
17.6358,-2.67272,120.496,0.00053728
-110.086,19.4836,351.106,0.00053728
43.6341,17.9251,429.173,0.00053728
71.3944,-100.103,392.772,0.00053728
3.81805,-45.8679,446.916,0.00053728
65.2161,-81.6155,211.339,0.00053728
-13.6985,-1.77783,97.5438,0.00053728
-8.71218,-48.1311,250.819,0.00053728
-1.33256,-3.78243,249.234,0.00053728
27.5808,145.096,58.3717,0.00053728
-12.9207,16.5013,309.494,0.00053728
-80.5158,44.1545,358.366,0.00053728
-0.65398,2.41813,257.102,0.00053728
8.62219,0.774862,175.357,0.00053728
34.3232,61.7984,192.037,0.00053728
0.467707,0.177701,164.262,0.00053728
14.5413,5.65116,106.711,0.00053728
67.4721,-133.925,243.308,0.00053728
0.60638,-7.40225,99.226,0.00053728
1.12841,0.0477184,18.7918,0.00053728
-0.862583,-4.8,473.169,0.00053728
-0.833725,0.271455,450.046,0.00053728
-0.104154,-0.10022,443.607,0.00053728
-91.6385,-7.42176,309.59,0.00053728
38.5595,-48.4593,373.604,0.00053728
6.86347,10.8295,158.69,0.00053728
6.97477,10.2703,152.836,0.00053728
-5.88668,91.3473,282.906,0.00053728
-3.65434,-1.04299,299.217,0.00053728
-2.51046,2.24068,283.472,0.00053728
104.16,86.7166,187.751,0.00053728
-2.69403,-4.05203,211.795,0.00053728
-45.508,-71.3389,384.146,0.00053728
-6.91746,-6.16541,468.143,0.00053728
8.4275,18.4056,266.447,0.00053728
-46.8873,32.1108,146.847,8.65261e-05
-16.9821,37.8245,26.3891,2.923e-05
-64.9429,52.4053,201.696,0.00053728
-1.25023,1.20298,373.272,0.00053728
-5.09571,-18.0043,356.924,0.00053728
88.6978,28.1092,283.653,0.00053728
41.8863,32.0738,397.013,0.00053728
-14.1732,-13.821,163.082,0.00053728
18.3542,53.5932,334.578,0.00053728
-11.2943,2.99012,466.247,0.00053728
-4.50381,-0.195448,303.572,0.00053728
16.0322,-14.5065,240.169,0.00053728
-10.9352,-7.05793,251.821,0.00053728
3.87427,1.43736,217.848,0.00053728
16.1493,141.955,31.7795,9.39847e-05
55.4051,-29.1247,405.061,0.00053728
-0.533478,0.365156,156.598,0.00053728
-0.259661,0.0876073,99.2927,0.00053728
15.4843,3.89864,211.332,0.00053728
0.780617,0.0939857,421.264,0.00053728
-4.61173,1.0341,422,0.00053728
-2.10749,1.09709,431.448,0.00053728
112.767,-51.4847,397.497,2.923e-05
-40.4296,7.52881,276.684,0.00053728
128.978,-57.2891,27.8193,0.00053728
5.27004,8.67885,172.307,0.00053728
0.613528,1.3948,163.016,0.00053728
-0.127464,-0.222663,143.966,0.00053728
-4.95785,3.99674,166.124,0.00053728
-4.92359,-8.36528,480.491,0.00053728
-46.3095,-27.5882,445.615,0.00053728
-26.5273,-93.5122,155.633,0.00053728
-52.8869,26.214,493.268,0.00053728
-46.1819,21.1549,414.661,0.00053728
9.69665,-1.27682,313.331,0.00053728
71.0633,-1.57784,40.1059,0.00053728
10.8998,0.600354,25.2802,0.00053728
0.146094,-0.768601,14.1293,0.00053728
-99.5335,-81.9001,337.606,0.00053728
0.286284,-4.32247,93.2696,0.00053728
11.247,2.59905,284.05,0.00053728
2.67819,-0.588324,240.031,0.00053728
50.4075,17.0953,447.681,2.923e-05
0.284727,0.0279534,127.586,0.00053728
-0.12781,0.959147,304.195,0.00053728
-26.2531,-20.7029,249.707,0.00053728
-15.2182,14.137,459.753,0.00053728
112.117,-100.746,202.381,3.84014e-05
87.144,-100.462,166.272,0.00053728
5.88003,-2.4514,178.145,0.00053728
-2.79652,-61.0616,295.267,0.00053728
-20.9049,20.128,22.6267,0.00053728
-2.64356,-0.14615,32.9842,2.923e-05
-31.5886,7.54234,409.219,0.00053728
-3.44372,4.64872,289.499,2.923e-05
1.51316,-0.595571,454.608,0.00053728
-6.63115,6.00425,199.939,0.00053728
-74.8941,-67.7836,340.616,0.00053728
10.1786,-61.0624,241.293,0.00053728
1.43537,0.076231,210.903,0.00053728
34.7389,-46.6889,431.246,2.923e-05
147.941,68.9799,415.833,0.00053728
4.34071,-2.76617,129.881,0.00053728
61.7392,48.5764,223.593,3.96273e-05
61.6353,-1.69672,199.262,0.00053728
49.8226,-20.6275,138.838,0.00053728
7.92774,5.43192,42.7746,2.923e-05
-82.1607,-27.5626,341.363,0.00053728
56.7404,-45.2643,195.11,0.00053728
4.90454,-5.0386,36.4773,0.00053728
126.283,-41.1154,131.761,0.00053728
10.6355,-15.9597,299.376,9.66352e-05
80.2502,-26.9358,233.057,0.00053728
-100.13,14.0115,205.226,0.00053728
11.4712,4.7147,49.4297,0.00053728
1.77696,1.72226,124.088,0.00053728
-12.1195,1.5261,466.578,0.00053728
-21.5491,-6.36576,61.9868,0.00053728
0.0727727,-4.37199,294.373,0.00053728
-3.59739,3.99759,157.098,0.00053728
-31.5684,76.8577,303.575,0.00053728
-0.731838,-0.692953,228.374,0.00053728
2.81323,-8.39693,346.053,0.00053728
1.70238,-2.50023,348.024,0.00053728
-118.241,-41.7218,56.6283,0.00053728
11.3925,-1.54853,205.19,0.00053728
143.013,112.828,230.897,5.02293e-05
-3.89871,4.54483,132.439,0.00053728
18.4807,-31.8651,147.35,0.00053728
67.2019,-97.8004,42.427,2.85677e-05
101.808,-54.9755,61.7563,0.00053728
-2.80986,-0.70244,231.976,0.00053728
-0.179253,-0.609398,213.485,0.00053728
105.01,-7.05551,344.006,0.00053728
0.69282,-2.777,150.855,0.00053728
-2.35449,-1.68105,139.885,0.00053728
-2.00046,-1.19943,136.169,0.00053728
0.763703,16.3335,88.8311,2.10125e-05
4.48587,20.2323,88.8238,0.00053728
-1.37793,18.6049,108.275,0.00053728
6.7742,23.4418,400.006,0.00053728
84.2543,-39.1748,419.887,0.00053728
100.421,52.7252,98.6834,0.00053728
17.1363,34.7081,339.29,0.00053728
90.1371,-110.128,89.8025,0.00053728
-5.4918,-4.85088,71.802,0.00053728
-1.31382,-3.10623,57.2143,0.00053728
2.26714,10.3419,225.261,0.00053728
105.847,65.037,456.308,0.00053728
-0.994712,-0.70398,250.313,2.923e-05
-23.2934,32.2549,194.457,0.00053728
1.01208,0.846468,338.614,0.00053728
-62.9798,38.0657,37.6655,0.00053728
0.00887395,0.0180437,25.3073,0.00053728
-22.9811,-34.0192,473.004,0.00053728
-94.1676,-57.941,467.241,0.00053728
-29.5802,-10.579,208.435,0.00053728
0.250648,0.153213,34.955,0.00053728
-0.555021,0.716208,206.066,0.00053728
-2.84563,0.784656,106.242,2.923e-05
20.5549,-9.81431,141.604,0.00053728
0.311729,0.230207,353.067,0.00053728
0.506054,-1.4615,66.3689,0.00053728
19.2983,13.7708,465.282,0.00053728
139.395,-12.299,399.62,0.00053728
7.04813,8.82249,239.548,0.00053728
-0.0201328,0.0451605,476.124,0.00053728
-3.83561,1.06205,167.078,0.00053728
3.88387,3.32609,280.491,0.00053728
8.64292,17.8458,267.129,0.00053728
0.529785,-0.641893,104.782,0.00053728
64.3249,-60.9209,252.17,0.00053728
-35.6806,-17.576,66.0001,6.44888e-05
-49.0947,-17.5994,114.63,2.923e-05
-9.47159,-7.83331,271.071,0.00053728
-36.4221,-10.0992,308.609,0.00053728
-7.18426,2.21747,272.255,4.35056e-05
28.7921,50.184,347.961,0.00053728
-8.13599,-16.3142,43.5345,0.00053728
-8.29539,-15.4932,42.157,0.00053728
-22.3982,12.3674,168.878,0.00053728
-100.358,-24.3592,96.0611,0.00053728
-11.9176,-6.50189,175.894,0.00053728
-13.5945,64.6169,424.298,0.00053728
-4.57354,-1.64032,232.42,0.00053728
-16.5475,30.0462,419.123,0.00053728
-24.3916,32.2066,427.006,0.00053728
6.97686,14.663,321.669,2.923e-05
7.88813,4.93162,329.483,0.00053728
-79.6163,-63.9692,41.4316,0.00053728
-6.52198,13.7087,378.231,0.00053728
2.55897,2.78498,494.009,0.00053728
4.9547,0.8703,494.58,0.00053728
0.936794,9.51391,389.236,0.00053728
75.4848,144.114,377.249,0.00053728
16.2618,10.0076,257.309,0.00053728
7.03842,7.09242,255.05,0.00053728
0.0180794,0.0102419,193.083,0.00053728
38.7109,43.6425,227.692,0.00053728
-0.565861,-0.620098,307.287,0.00053728
0.240808,-0.0468024,196.068,0.00053728
3.13579,-2.82199,17.109,0.00053728
7.17809,-17.2007,30.2085,0.00053728
2.86954,-17.8161,143.454,0.00053728
91.6392,-79.5268,238.453,3.13918e-05
81.145,-20.122,241.579,2.923e-05
-99.4898,-23.8741,148.71,0.00053728
97.0638,66.6607,166.447,0.00053728
-34.1048,89.2602,197.008,2.923e-05
-0.362283,0.20784,144.855,0.00053728
9.32842,1.88427,442.335,0.00053728
-31.8851,-25.846,120.329,0.00053728
0.76076,-0.571825,33.0244,2.923e-05
6.85909,-88.7475,247.976,0.00053728
0.108429,8.12482,201.415,0.00053728
